time.ms, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
6188, 575.2893, 326.46423, 0.53824604, 204.5127, 470.94427, 0.0401891, 687.6022, 516.85974, 2.0866735, 357.4012, 662.10486, 1.7416147, 507.7742, 141.66284, 5.2252355, 574.49915, 169.74365, 1.757997, 577.10706, 496.20447, 2.664668, 652.99585, 692.4552, 1.0570256, 648.21246, 323.57745, 1.203536, 268.17825, 441.03064, 0.60257506, 190.42091, 475.96304, 5.6629214, 593.0127, 287.92413, 4.0883384, 236.13513, 362.73853, 0.8499542, 373.72748, 105.88489, 1.2825091, 421.52475, 258.55823, 5.4690194, 558.1116, 347.30884, 5.83148, 592.7145, 275.16724, 5.2061467, 555.2098, 565.22205, 3.5729675, 298.7787, 443.7077, 3.3893359, 393.61884, 526.82697, 5.1823215, 153.73254, 665.56256, 3.1140654, 236.34262, 104.03613, 4.8137736, 252.46442, 226.33807, 1.5209869, 321.55383, 200.22388, 2.5974762, 198.2384, 509.79776, 4.7844605, 397.85883, 570.9708, 0.14769883, 689.1549, 650.0825, 2.7774236, 674.54517, 239.93945, 4.0728807, 568.66626, 273.64526, 2.970876, 607.87573, 318.37292, 1.6622813, 439.08325, 329.08926, 4.7724953, 231.92566, 200.61774, 3.805102, 520.6948, 516.3927, 0.72575945, 564.4944, 353.67972, 5.5629263, 499.14117, 191.49866, 4.1498127, 319.0475, 572.9404, 5.8610444, 165.66183, 689.88556, 1.8534065, 665.1054, 433.5488, 5.531184, 339.15955, 271.92322, 1.3958229, 504.29642, 394.96835, 0.8297893, 575.85034, 101.42084, 5.5958247, 480.78568, 485.38263, 0.7480048, 158.93524, 607.38275, 5.8849087, 479.25214, 547.4391, 5.288336, 587.1727, 294.94543, 5.2428594, 446.19528, 636.8297, 0.8269576, 177.15202, 338.59592, 3.8385055, 412.71503, 537.4475, 0.57518923, 625.6859, 275.80182, 4.593054, 560.0099, 434.406, 4.6889815, 242.83206, 654.6417, 1.912904, 345.1855, 131.85132, 2.924428, 313.9854, 286.11932, 1.9626082, 484.776, 106.38013, 5.56913, 581.5738, 445.81744, 3.0644107, 523.1484, 499.5193, 4.676511, 367.92987, 203.94928, 3.1205184, 636.903, 534.1505, 6.2789154, 637.6863, 431.29767, 0.27958187, 229.7682, 223.13171, 4.980161, 250.35065, 316.16806, 2.3284526, 631.788, 154.73468, 1.6749321, 552.1696, 532.3296, 4.7899146, 563.5906, 625.7471, 2.117703, 356.1574, 356.36774, 4.4387913, 540.27856, 630.0365, 4.170831, 574.2667, 450.8421, 1.1803795, 427.64706, 554.209, 1.2403519, 318.6792, 212.81396, 3.7052026, 577.3878, 533.62177, 5.713668, 544.4374, 530.67944, 4.7123113, 449.51147, 142.60004, 5.986433, 676.96924, 689.3786, 4.274982, 333.80615, 405.24405, 0.8546509, 488.05743, 387.64905, 1.2466025, 178.07513, 244.14166, 4.07202, 663.7458, 597.5692, 1.9231404, 499.79358, 374.4381, 5.375502, 530.34845, 323.02872, 3.2474422, 480.2819, 310.81223, 1.4001242, 316.15033, 454.95932, 1.4444355, 337.82874, 534.328, 4.951302, 590.44507, 543.0333, 4.285771, 400.4554, 147.02863, 1.6735697, 602.763, 165.6731, 3.5129454, 677.5973, 455.35114, 0.3001895, 306.9585, 626.52325, 3.6212378, 428.0668, 312.39728, 3.7140384, 646.85657, 303.2385, 4.2706494, 484.32224, 694.5865, 4.5721426, 104.8479, 506.23566, 3.6809702, 308.1173, 621.711, 5.998544, 404.3802, 229.71411, 2.359467, 629.51044, 686.63135, 1.1455511, 245.78336, 116.60443, 3.4165075, 434.54257, 344.45032, 3.3095484, 401.51624, 405.8713, 0.91531056, 452.95883, 531.4625, 6.0272927, 597.97534, 577.0265, 3.8027909, 133.13635, 569.6752, 3.7470634, 528.16736, 166.7768, 0.9905112, 586.6122, 667.76215, 4.1302624, 243.78397, 287.66577, 4.2341733, 364.24976, 160.58148, 5.440853, 669.34, 549.8805, 1.5536953, 401.70328, 324.56265, 6.0861964, 545.38464, 315.5335, 0.69487834, 144.09741, 463.55472, 0.34971243, 191.90356, 440.33398, -0.51579696, 363.55075, 132.31384, 0.92845726, 459.8582, 434.08496, 5.480217, 272.06183, 645.1763, 1.4412678, 198.81122, 338.7152, 1.1895385, 631.36975, 123.67908, 1.6527442, 628.1395, 323.27744, 1.7177433, 584.37427, 364.34454, 1.0836402, 613.92035, 206.03967, 5.429691, 153.45178, 545.4149, 6.2069154, 106.882385, 592.6703, 1.7494587, 310.20825, 583.2003, 1.2096353, 180.70132, 184.51031, 2.8566027, 343.80252, 358.05017, 4.197313, 486.69043, 610.73486, 0.8556733, 598.3921, 320.87726, 5.952023, 215.61754, 426.40683, 2.4398985, 534.2792, 105.10437, 2.635589, 389.5489, 153.21484, 0.4946552, 242.85193, 384.77478, 0.8171811, 145.0659, 291.05157, 1.5070878, 262.21198, 491.56372, 0.7826594, 170.99515, 565.5244, 1.4182237, 163.026, 349.01443, 4.9032707, 368.92548, 551.4272, 2.8196065, 692.19006, 615.70447, 6.0539646, 319.15656, 549.35876, 0.14419457, 628.5752, 549.7269, 4.921568, 537.65405, 502.22565, 1.9234185, 172.68613, 619.90955, 3.2944684, 534.6049, 413.02966, 1.6542714, 196.32974, 206.14648, 5.549206, 310.33502, 687.9856, 4.4979005, 217.38666, 287.76447, 4.010527, 567.5242, 229.0503, 4.530359, 535.4054, 486.0881, 0.42116916, 335.3815, 247.51697, 5.707426, 554.7284, 98.94263, 2.685939, 616.3179, 353.53494, 2.7039475, 192.2229, 279.25098, 2.5540245, 667.69543, 312.66037, 4.721433, 449.8525, 289.86395, 3.408023
9124, 575.2893, 326.46423, 0.53824604, 204.5127, 470.94427, 0.0401891, 687.6022, 516.85974, 2.0866735, 357.4012, 662.10486, 1.7416147, 507.7742, 141.66284, 5.2252355, 574.49915, 169.74365, 1.757997, 577.10706, 496.20447, 2.664668, 652.99585, 692.4552, 1.0570256, 648.21246, 323.57745, 1.203536, 268.17825, 441.03064, 0.60257506, 190.42091, 475.96304, 5.6629214, 593.0127, 287.92413, 4.0883384, 236.13513, 362.73853, 0.8499542, 373.72748, 105.88489, 1.2825091, 421.52475, 258.55823, 5.4690194, 558.1116, 347.30884, 5.83148, 592.7145, 275.16724, 5.2061467, 555.2098, 565.22205, 3.5729675, 298.7787, 443.7077, 3.3893359, 393.61884, 526.82697, 5.1823215, 153.73254, 665.56256, 3.1140654, 236.34262, 104.03613, 4.8137736, 252.46442, 226.33807, 1.5209869, 321.55383, 200.22388, 2.5974762, 198.2384, 509.79776, 4.7844605, 397.85883, 570.9708, 0.14769883, 689.1549, 650.0825, 2.7774236, 674.54517, 239.93945, 4.0728807, 568.66626, 273.64526, 2.970876, 607.87573, 318.37292, 1.6622813, 439.08325, 329.08926, 4.7724953, 231.92566, 200.61774, 3.805102, 520.6948, 516.3927, 0.72575945, 564.4944, 353.67972, 5.5629263, 499.14117, 191.49866, 4.1498127, 319.0475, 572.9404, 5.8610444, 165.66183, 689.88556, 1.8534065, 665.1054, 433.5488, 5.531184, 339.15955, 271.92322, 1.3958229, 504.29642, 394.96835, 0.8297893, 575.85034, 101.42084, 5.5958247, 480.78568, 485.38263, 0.7480048, 158.93524, 607.38275, 5.8849087, 479.25214, 547.4391, 5.288336, 587.1727, 294.94543, 5.2428594, 446.19528, 636.8297, 0.8269576, 177.15202, 338.59592, 3.8385055, 412.71503, 537.4475, 0.57518923, 625.6859, 275.80182, 4.593054, 560.0099, 434.406, 4.6889815, 242.83206, 654.6417, 1.912904, 345.1855, 131.85132, 2.924428, 313.9854, 286.11932, 1.9626082, 484.776, 106.38013, 5.56913, 581.5738, 445.81744, 3.0644107, 523.1484, 499.5193, 4.676511, 367.92987, 203.94928, 3.1205184, 636.903, 534.1505, 6.2789154, 637.6863, 431.29767, 0.27958187, 229.7682, 223.13171, 4.980161, 250.35065, 316.16806, 2.3284526, 631.788, 154.73468, 1.6749321, 552.1696, 532.3296, 4.7899146, 563.5906, 625.7471, 2.117703, 356.1574, 356.36774, 4.4387913, 540.27856, 630.0365, 4.170831, 574.2667, 450.8421, 1.1803795, 427.64706, 554.209, 1.2403519, 318.6792, 212.81396, 3.7052026, 577.3878, 533.62177, 5.713668, 544.4374, 530.67944, 4.7123113, 449.51147, 142.60004, 5.986433, 676.96924, 689.3786, 4.274982, 333.80615, 405.24405, 0.8546509, 488.05743, 387.64905, 1.2466025, 178.07513, 244.14166, 4.07202, 663.7458, 597.5692, 1.9231404, 499.79358, 374.4381, 5.375502, 530.34845, 323.02872, 3.2474422, 480.2819, 310.81223, 1.4001242, 316.15033, 454.95932, 1.4444355, 337.82874, 534.328, 4.951302, 590.44507, 543.0333, 4.285771, 400.4554, 147.02863, 1.6735697, 602.763, 165.6731, 3.5129454, 677.5973, 455.35114, 0.3001895, 306.9585, 626.52325, 3.6212378, 428.0668, 312.39728, 3.7140384, 646.85657, 303.2385, 4.2706494, 484.32224, 694.5865, 4.5721426, 104.8479, 506.23566, 3.6809702, 308.1173, 621.711, 5.998544, 404.3802, 229.71411, 2.359467, 629.51044, 686.63135, 1.1455511, 245.78336, 116.60443, 3.4165075, 434.54257, 344.45032, 3.3095484, 401.51624, 405.8713, 0.91531056, 452.95883, 531.4625, 6.0272927, 597.97534, 577.0265, 3.8027909, 133.13635, 569.6752, 3.7470634, 528.16736, 166.7768, 0.9905112, 586.6122, 667.76215, 4.1302624, 243.78397, 287.66577, 4.2341733, 364.24976, 160.58148, 5.440853, 669.34, 549.8805, 1.5536953, 401.70328, 324.56265, 6.0861964, 545.38464, 315.5335, 0.69487834, 144.09741, 463.55472, 0.34971243, 191.90356, 440.33398, -0.51579696, 363.55075, 132.31384, 0.92845726, 459.8582, 434.08496, 5.480217, 272.06183, 645.1763, 1.4412678, 198.81122, 338.7152, 1.1895385, 631.36975, 123.67908, 1.6527442, 628.1395, 323.27744, 1.7177433, 584.37427, 364.34454, 1.0836402, 613.92035, 206.03967, 5.429691, 153.45178, 545.4149, 6.2069154, 106.882385, 592.6703, 1.7494587, 310.20825, 583.2003, 1.2096353, 180.70132, 184.51031, 2.8566027, 343.80252, 358.05017, 4.197313, 486.69043, 610.73486, 0.8556733, 598.3921, 320.87726, 5.952023, 215.61754, 426.40683, 2.4398985, 534.2792, 105.10437, 2.635589, 389.5489, 153.21484, 0.4946552, 242.85193, 384.77478, 0.8171811, 145.0659, 291.05157, 1.5070878, 262.21198, 491.56372, 0.7826594, 170.99515, 565.5244, 1.4182237, 163.026, 349.01443, 4.9032707, 368.92548, 551.4272, 2.8196065, 692.19006, 615.70447, 6.0539646, 319.15656, 549.35876, 0.14419457, 628.5752, 549.7269, 4.921568, 537.65405, 502.22565, 1.9234185, 172.68613, 619.90955, 3.2944684, 534.6049, 413.02966, 1.6542714, 196.32974, 206.14648, 5.549206, 310.33502, 687.9856, 4.4979005, 217.38666, 287.76447, 4.010527, 567.5242, 229.0503, 4.530359, 535.4054, 486.0881, 0.42116916, 335.3815, 247.51697, 5.707426, 554.7284, 98.94263, 2.685939, 616.3179, 353.53494, 2.7039475, 192.2229, 279.25098, 2.5540245, 667.69543, 312.66037, 4.721433, 449.8525, 289.86395, 3.408023
12235, 575.2893, 326.46423, 0.53824604, 204.5127, 470.94427, 0.0401891, 687.6022, 516.85974, 2.0866735, 357.4012, 662.10486, 1.7416147, 507.7742, 141.66284, 5.2252355, 574.49915, 169.74365, 1.757997, 577.10706, 496.20447, 2.664668, 652.99585, 692.4552, 1.0570256, 648.21246, 323.57745, 1.203536, 268.17825, 441.03064, 0.60257506, 190.42091, 475.96304, 5.6629214, 593.0127, 287.92413, 4.0883384, 236.13513, 362.73853, 0.8499542, 373.72748, 105.88489, 1.2825091, 421.52475, 258.55823, 5.4690194, 558.1116, 347.30884, 5.83148, 592.7145, 275.16724, 5.2061467, 555.2098, 565.22205, 3.5729675, 298.7787, 443.7077, 3.3893359, 393.61884, 526.82697, 5.1823215, 153.73254, 665.56256, 3.1140654, 236.34262, 104.03613, 4.8137736, 252.46442, 226.33807, 1.5209869, 321.55383, 200.22388, 2.5974762, 198.2384, 509.79776, 4.7844605, 397.85883, 570.9708, 0.14769883, 689.1549, 650.0825, 2.7774236, 674.54517, 239.93945, 4.0728807, 568.66626, 273.64526, 2.970876, 607.87573, 318.37292, 1.6622813, 439.08325, 329.08926, 4.7724953, 231.92566, 200.61774, 3.805102, 520.6948, 516.3927, 0.72575945, 564.4944, 353.67972, 5.5629263, 499.14117, 191.49866, 4.1498127, 319.0475, 572.9404, 5.8610444, 165.66183, 689.88556, 1.8534065, 665.1054, 433.5488, 5.531184, 339.15955, 271.92322, 1.3958229, 504.29642, 394.96835, 0.8297893, 575.85034, 101.42084, 5.5958247, 480.78568, 485.38263, 0.7480048, 158.93524, 607.38275, 5.8849087, 479.25214, 547.4391, 5.288336, 587.1727, 294.94543, 5.2428594, 446.19528, 636.8297, 0.8269576, 177.15202, 338.59592, 3.8385055, 412.71503, 537.4475, 0.57518923, 625.6859, 275.80182, 4.593054, 560.0099, 434.406, 4.6889815, 242.83206, 654.6417, 1.912904, 345.1855, 131.85132, 2.924428, 313.9854, 286.11932, 1.9626082, 484.776, 106.38013, 5.56913, 581.5738, 445.81744, 3.0644107, 523.1484, 499.5193, 4.676511, 367.92987, 203.94928, 3.1205184, 636.903, 534.1505, 6.2789154, 637.6863, 431.29767, 0.27958187, 229.7682, 223.13171, 4.980161, 250.35065, 316.16806, 2.3284526, 631.788, 154.73468, 1.6749321, 552.1696, 532.3296, 4.7899146, 563.5906, 625.7471, 2.117703, 356.1574, 356.36774, 4.4387913, 540.27856, 630.0365, 4.170831, 574.2667, 450.8421, 1.1803795, 427.64706, 554.209, 1.2403519, 318.6792, 212.81396, 3.7052026, 577.3878, 533.62177, 5.713668, 544.4374, 530.67944, 4.7123113, 449.51147, 142.60004, 5.986433, 676.96924, 689.3786, 4.274982, 333.80615, 405.24405, 0.8546509, 488.05743, 387.64905, 1.2466025, 178.07513, 244.14166, 4.07202, 663.7458, 597.5692, 1.9231404, 499.79358, 374.4381, 5.375502, 530.34845, 323.02872, 3.2474422, 480.2819, 310.81223, 1.4001242, 316.15033, 454.95932, 1.4444355, 337.82874, 534.328, 4.951302, 590.44507, 543.0333, 4.285771, 400.4554, 147.02863, 1.6735697, 602.763, 165.6731, 3.5129454, 677.5973, 455.35114, 0.3001895, 306.9585, 626.52325, 3.6212378, 428.0668, 312.39728, 3.7140384, 646.85657, 303.2385, 4.2706494, 484.32224, 694.5865, 4.5721426, 104.8479, 506.23566, 3.6809702, 308.1173, 621.711, 5.998544, 404.3802, 229.71411, 2.359467, 629.51044, 686.63135, 1.1455511, 245.78336, 116.60443, 3.4165075, 434.54257, 344.45032, 3.3095484, 401.51624, 405.8713, 0.91531056, 452.95883, 531.4625, 6.0272927, 597.97534, 577.0265, 3.8027909, 133.13635, 569.6752, 3.7470634, 528.16736, 166.7768, 0.9905112, 586.6122, 667.76215, 4.1302624, 243.78397, 287.66577, 4.2341733, 364.24976, 160.58148, 5.440853, 669.34, 549.8805, 1.5536953, 401.70328, 324.56265, 6.0861964, 545.38464, 315.5335, 0.69487834, 144.09741, 463.55472, 0.34971243, 191.90356, 440.33398, -0.51579696, 363.55075, 132.31384, 0.92845726, 459.8582, 434.08496, 5.480217, 272.06183, 645.1763, 1.4412678, 198.81122, 338.7152, 1.1895385, 631.36975, 123.67908, 1.6527442, 628.1395, 323.27744, 1.7177433, 584.37427, 364.34454, 1.0836402, 613.92035, 206.03967, 5.429691, 153.45178, 545.4149, 6.2069154, 106.882385, 592.6703, 1.7494587, 310.20825, 583.2003, 1.2096353, 180.70132, 184.51031, 2.8566027, 343.80252, 358.05017, 4.197313, 486.69043, 610.73486, 0.8556733, 598.3921, 320.87726, 5.952023, 215.61754, 426.40683, 2.4398985, 534.2792, 105.10437, 2.635589, 389.5489, 153.21484, 0.4946552, 242.85193, 384.77478, 0.8171811, 145.0659, 291.05157, 1.5070878, 262.21198, 491.56372, 0.7826594, 170.99515, 565.5244, 1.4182237, 163.026, 349.01443, 4.9032707, 368.92548, 551.4272, 2.8196065, 692.19006, 615.70447, 6.0539646, 319.15656, 549.35876, 0.14419457, 628.5752, 549.7269, 4.921568, 537.65405, 502.22565, 1.9234185, 172.68613, 619.90955, 3.2944684, 534.6049, 413.02966, 1.6542714, 196.32974, 206.14648, 5.549206, 310.33502, 687.9856, 4.4979005, 217.38666, 287.76447, 4.010527, 567.5242, 229.0503, 4.530359, 535.4054, 486.0881, 0.42116916, 335.3815, 247.51697, 5.707426, 554.7284, 98.94263, 2.685939, 616.3179, 353.53494, 2.7039475, 192.2229, 279.25098, 2.5540245, 667.69543, 312.66037, 4.721433, 449.8525, 289.86395, 3.408023
15148, 575.2893, 326.46423, 0.53824604, 204.5127, 470.94427, 0.0401891, 687.6022, 516.85974, 2.0866735, 357.4012, 662.10486, 1.7416147, 507.7742, 141.66284, 5.2252355, 574.49915, 169.74365, 1.757997, 577.10706, 496.20447, 2.664668, 652.99585, 692.4552, 1.0570256, 648.21246, 323.57745, 1.203536, 268.17825, 441.03064, 0.60257506, 190.42091, 475.96304, 5.6629214, 593.0127, 287.92413, 4.0883384, 236.13513, 362.73853, 0.8499542, 373.72748, 105.88489, 1.2825091, 421.52475, 258.55823, 5.4690194, 558.1116, 347.30884, 5.83148, 592.7145, 275.16724, 5.2061467, 555.2098, 565.22205, 3.5729675, 298.7787, 443.7077, 3.3893359, 393.61884, 526.82697, 5.1823215, 153.73254, 665.56256, 3.1140654, 236.34262, 104.03613, 4.8137736, 252.46442, 226.33807, 1.5209869, 321.55383, 200.22388, 2.5974762, 198.2384, 509.79776, 4.7844605, 397.85883, 570.9708, 0.14769883, 689.1549, 650.0825, 2.7774236, 674.54517, 239.93945, 4.0728807, 568.66626, 273.64526, 2.970876, 607.87573, 318.37292, 1.6622813, 439.08325, 329.08926, 4.7724953, 231.92566, 200.61774, 3.805102, 520.6948, 516.3927, 0.72575945, 564.4944, 353.67972, 5.5629263, 499.14117, 191.49866, 4.1498127, 319.0475, 572.9404, 5.8610444, 165.66183, 689.88556, 1.8534065, 665.1054, 433.5488, 5.531184, 339.15955, 271.92322, 1.3958229, 504.29642, 394.96835, 0.8297893, 575.85034, 101.42084, 5.5958247, 480.78568, 485.38263, 0.7480048, 158.93524, 607.38275, 5.8849087, 479.25214, 547.4391, 5.288336, 587.1727, 294.94543, 5.2428594, 446.19528, 636.8297, 0.8269576, 177.15202, 338.59592, 3.8385055, 412.71503, 537.4475, 0.57518923, 625.6859, 275.80182, 4.593054, 560.0099, 434.406, 4.6889815, 242.83206, 654.6417, 1.912904, 345.1855, 131.85132, 2.924428, 313.9854, 286.11932, 1.9626082, 484.776, 106.38013, 5.56913, 581.5738, 445.81744, 3.0644107, 523.1484, 499.5193, 4.676511, 367.92987, 203.94928, 3.1205184, 636.903, 534.1505, 6.2789154, 637.6863, 431.29767, 0.27958187, 229.7682, 223.13171, 4.980161, 250.35065, 316.16806, 2.3284526, 631.788, 154.73468, 1.6749321, 552.1696, 532.3296, 4.7899146, 563.5906, 625.7471, 2.117703, 356.1574, 356.36774, 4.4387913, 540.27856, 630.0365, 4.170831, 574.2667, 450.8421, 1.1803795, 427.64706, 554.209, 1.2403519, 318.6792, 212.81396, 3.7052026, 577.3878, 533.62177, 5.713668, 544.4374, 530.67944, 4.7123113, 449.51147, 142.60004, 5.986433, 676.96924, 689.3786, 4.274982, 333.80615, 405.24405, 0.8546509, 488.05743, 387.64905, 1.2466025, 178.07513, 244.14166, 4.07202, 663.7458, 597.5692, 1.9231404, 499.79358, 374.4381, 5.375502, 530.34845, 323.02872, 3.2474422, 480.2819, 310.81223, 1.4001242, 316.15033, 454.95932, 1.4444355, 337.82874, 534.328, 4.951302, 590.44507, 543.0333, 4.285771, 400.4554, 147.02863, 1.6735697, 602.763, 165.6731, 3.5129454, 677.5973, 455.35114, 0.3001895, 306.9585, 626.52325, 3.6212378, 428.0668, 312.39728, 3.7140384, 646.85657, 303.2385, 4.2706494, 484.32224, 694.5865, 4.5721426, 104.8479, 506.23566, 3.6809702, 308.1173, 621.711, 5.998544, 404.3802, 229.71411, 2.359467, 629.51044, 686.63135, 1.1455511, 245.78336, 116.60443, 3.4165075, 434.54257, 344.45032, 3.3095484, 401.51624, 405.8713, 0.91531056, 452.95883, 531.4625, 6.0272927, 597.97534, 577.0265, 3.8027909, 133.13635, 569.6752, 3.7470634, 528.16736, 166.7768, 0.9905112, 586.6122, 667.76215, 4.1302624, 243.78397, 287.66577, 4.2341733, 364.24976, 160.58148, 5.440853, 669.34, 549.8805, 1.5536953, 401.70328, 324.56265, 6.0861964, 545.38464, 315.5335, 0.69487834, 144.09741, 463.55472, 0.34971243, 191.90356, 440.33398, -0.51579696, 363.55075, 132.31384, 0.92845726, 459.8582, 434.08496, 5.480217, 272.06183, 645.1763, 1.4412678, 198.81122, 338.7152, 1.1895385, 631.36975, 123.67908, 1.6527442, 628.1395, 323.27744, 1.7177433, 584.37427, 364.34454, 1.0836402, 613.92035, 206.03967, 5.429691, 153.45178, 545.4149, 6.2069154, 106.882385, 592.6703, 1.7494587, 310.20825, 583.2003, 1.2096353, 180.70132, 184.51031, 2.8566027, 343.80252, 358.05017, 4.197313, 486.69043, 610.73486, 0.8556733, 598.3921, 320.87726, 5.952023, 215.61754, 426.40683, 2.4398985, 534.2792, 105.10437, 2.635589, 389.5489, 153.21484, 0.4946552, 242.85193, 384.77478, 0.8171811, 145.0659, 291.05157, 1.5070878, 262.21198, 491.56372, 0.7826594, 170.99515, 565.5244, 1.4182237, 163.026, 349.01443, 4.9032707, 368.92548, 551.4272, 2.8196065, 692.19006, 615.70447, 6.0539646, 319.15656, 549.35876, 0.14419457, 628.5752, 549.7269, 4.921568, 537.65405, 502.22565, 1.9234185, 172.68613, 619.90955, 3.2944684, 534.6049, 413.02966, 1.6542714, 196.32974, 206.14648, 5.549206, 310.33502, 687.9856, 4.4979005, 217.38666, 287.76447, 4.010527, 567.5242, 229.0503, 4.530359, 535.4054, 486.0881, 0.42116916, 335.3815, 247.51697, 5.707426, 554.7284, 98.94263, 2.685939, 616.3179, 353.53494, 2.7039475, 192.2229, 279.25098, 2.5540245, 667.69543, 312.66037, 4.721433, 449.8525, 289.86395, 3.408023
