time.ms, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
6158, 317.28635, 272.3047, 1.2145945, 272.4251, 171.48059, 0.25564748, 408.21436, 452.8337, 1.4161332, 756.91364, 391.40436, 0.48538548, 50.05957, 361.16046, 1.9922497, 490.5066, 481.41486, 1.2738631, 661.76556, 164.91711, 1.1928042, 217.43167, 352.11066, 3.7874758, 427.22137, 410.5535, 6.8587303, 301.9764, 349.34616, 0.28144503, 768.539, 172.38379, 0.5704667, 49.501465, 401.36462, 5.899985, 518.55493, 706.85486, 5.734728, 448.0031, 505.25696, 2.1784225, 446.3743, 738.74817, 4.7434793, 626.76855, 39.76184, 3.30351, 733.52734, 220.89856, 2.0908937, 670.8378, 240.43188, 4.2370534, 471.87747, 122.41174, 0.1986067, 464.03275, 593.61896, 3.4043741, 389.066, 380.5753, 6.422378, 102.79547, 467.51096, 6.0579534, 774.7119, 404.6077, 3.574888, 127.97604, 441.22665, 5.8479567, 262.73364, 687.7179, 0.038072765, 232.67107, 58.740173, 6.11709, 104.8595, 18.358704, 6.134618, 577.34863, 498.83783, 4.174829, 30.960999, 671.0182, 3.5744574, 618.44116, 165.75293, 0.7398642, 354.57776, 385.36646, 1.8570786, 611.60754, 211.6502, 1.2907861, 576.2959, 649.24774, 5.2087364, 293.98608, 522.09, 1.654641, 649.72296, 306.87915, 6.225575, 199.30057, 536.1552, 0.6257016, 473.83167, 531.19275, 4.3063016, 688.771, 478.1633, 0.81694555, 91.14032, 522.8656, 0.49799925, 505.58502, 85.58655, 4.2218814, 103.97592, 504.74036, 3.2248096, 607.2075, 595.00934, 1.596313, 494.33926, 144.35504, 4.6447425, 378.41302, 411.22385, 4.9917984, 726.9993, 281.77435, 5.1579247, 595.278, 215.68439, 2.3861787, 352.34714, 362.6237, 0.61688876, 164.32928, 779.90753, 2.3325574, 625.95544, 34.87915, 0.22377242, 39.675293, 493.3073, 2.9032006, 524.9123, 767.9548, 0.8502741, 231.43863, 179.73431, 5.9752502, 287.0512, 441.6048, 2.1998572, 345.01282, 389.12775, 3.8534048, 50.79831, 49.973145, 4.6810956, 476.57367, 535.3324, 2.6962059, 635.69, 347.43863, 2.5460885, 512.183, 570.4565, 3.343539, 128.06094, 712.23254, 5.9235244, 315.02167, 496.4521, 1.6325976, 71.566956, 730.0604, 0.38031676, 431.93103, 248.72162, 3.5623717, 265.85962, 280.7473, 3.8368692, 68.78607, 435.66214, 5.206643, 617.33527, 642.91846, 0.7445687, 690.7673, 768.11816, 0.27916914, 704.85364, 117.559814, 0.8384757, 355.24286, 262.0946, 3.4289742, 98.19058, 177.98877, 3.6028514, 330.24234, 471.8724, 4.556911, 559.14124, 483.6791, 2.3853843, 400.8661, 480.5892, 2.4017308, 569.1949, 116.58594, 5.2008076, 387.85153, 342.14688, 2.4146981, 779.5503, 695.0747, 4.298581, 176.23685, 114.49231, 6.303858, 657.95074, 383.0686, 3.0410197, 151.1217, 264.3178, 2.3496764, 178.08026, 470.21033, 4.224172, 407.5624, 767.8901, 5.739854, 539.9596, 484.18906, 3.9164534, 201.41747, 615.17114, 6.1413913, 521.1345, 771.63666, 0.6054261, 334.87698, 218.95184, -0.47403586, 473.518, 92.088196, 6.2684016, 759.37915, 515.1427, 4.6235228, 148.41972, 437.75397, 5.0062957, 547.59576, 639.758, 0.88927597, 103.6416, 598.5488, 6.1293144, 461.01712, 362.7041, 1.5773338, 70.34741, 551.6743, 2.4691286, 708.86487, 258.1682, 5.7570624, 137.8284, 661.0847, 0.4431789, 127.59079, 583.55365, 0.17522173, 226.1455, 602.5207, 4.4099994, 724.485, 110.0965, 3.0833597, 614.8358, 753.562, 2.8402865, 459.00656, 500.84247, 3.5979972, 62.377563, 144.70068, 2.1503525, 758.1727, 277.03522, 3.0833735, 323.60553, 475.9148, 1.8741218, 325.2487, 37.661377, 1.5026655, 765.229, 459.5332, 2.4795167, 584.5605, 501.1405, 4.4768324, 137.86069, 255.30255, 0.70642275, 35.47061, 678.28015, 3.2171352, 518.25946, 748.6655, 3.0682855, 164.87451, 260.28778, 6.062065, 328.77805, 223.50983, 2.3424377, 183.16994, 274.71265, 4.4963164, 558.11304, 235.46118, 2.3721707, 107.80887, 284.9029, 2.5938952, 632.27356, 116.36389, 2.475294, 668.23206, 412.8774, 3.5450096, 106.35895, 722.84314, 2.6476078, 762.7117, 355.8898, -0.69049764, 681.3928, 665.7339, 0.9664866, 539.9492, 340.82724, 1.1177483, 464.14667, 386.08197, 3.278797, 230.17001, 714.1714, 4.611009, 764.7362, 34.956787, 2.7800794, 762.5175, 269.6328, -0.04420081, 624.8473, 161.805, 5.1145906, 147.65428, 272.1034, 2.9405649, 764.7861, 334.6294, 0.42851093, 514.30304, 733.192, 6.2118363, 596.1575, 265.7058, 0.99773383, 69.511536, 131.50397, 3.8818018, 368.9045, 177.06085, 4.3969507, 167.28075, 276.32983, 2.9235818, 264.13974, 288.13428, 3.0082765, 117.98926, 711.8496, 5.7884574, 34.955383, 214.14856, 4.3344755, 464.534, 506.1229, 3.808043, 134.41959, 717.9365, 4.468824, 395.35757, 386.0548, 4.435927, 532.60144, 764.5115, 4.674937, 702.32263, 124.93103, 3.061925, 399.6084, 552.54504, 1.7065333, 192.68965, 540.25146, 1.8831956, 511.47852, 702.9464, 0.7008982, 188.67917, 35.170288, 1.8960456, 468.91617, 537.4521, 2.1580102, 110.686584, 764.0612, 4.70504, 177.39273, 122.0343, 3.44013, 105.32233, 174.7063, 5.4213476, 95.34363, 711.1564, 1.0687176, 757.17487, 370.95648, 2.4453676, 751.8838, 519.08325, 2.512542, 764.91455, 509.78644, -0.62925357
9132, 317.28635, 272.3047, 1.2145945, 239.49959, 176.70502, 1.634771, 407.98495, 404.85422, 1.4109836, 755.16724, 395.51654, 1.837977, 50.05957, 361.16046, 1.9922497, 490.5066, 481.41486, 1.2738631, 661.76556, 164.91711, 1.1928042, 217.43167, 352.11066, 3.7874758, 429.37915, 408.71964, 6.655589, 287.61563, 342.90756, 1.1318605, 768.539, 172.38379, 0.5704667, 49.501465, 401.36462, 5.899985, 542.97107, 724.6321, 6.560675, 446.45743, 504.3902, 2.3230438, 446.3743, 738.74817, 4.7434793, 626.76855, 39.76184, 3.30351, 733.52734, 220.89856, 2.0908937, 670.8378, 240.43188, 4.2370534, 471.87747, 122.41174, 0.1986067, 464.03275, 593.61896, 3.4043741, 286.96045, 328.68536, 7.4977865, 102.79547, 467.51096, 6.0579534, 776.57324, 392.05078, 2.9982195, 127.97604, 441.22665, 5.8479567, 262.73364, 687.7179, 0.038072765, 232.67107, 58.740173, 6.11709, 104.8595, 18.358704, 6.134618, 514.0839, 477.74866, 5.4317193, 41.32617, 548.24927, 2.8700805, 506.97107, 223.25458, 0.8052736, 351.71088, 386.80377, 2.0936944, 611.60754, 211.6502, 1.2907861, 576.2959, 649.24774, 5.2087364, 293.98608, 522.09, 1.654641, 699.02356, 347.35193, 5.571692, 300.64774, 458.2107, 1.2820051, 509.955, 480.30212, 4.5842547, 688.771, 478.1633, 0.81694555, 91.14032, 522.8656, 0.49799925, 505.58502, 85.58655, 4.2218814, 103.97592, 504.74036, 3.2248096, 607.2075, 595.00934, 1.596313, 494.33926, 144.35504, 4.6447425, 378.41302, 411.22385, 4.9917984, 726.9993, 281.77435, 5.1579247, 595.278, 215.68439, 2.3861787, 289.95074, 324.5362, 1.2396325, 164.32928, 779.90753, 2.3325574, 625.95544, 34.87915, 0.22377242, 39.675293, 493.3073, 2.9032006, 448.98224, 761.7856, -0.43929282, 231.43863, 179.73431, 5.9752502, 287.0512, 441.6048, 2.1998572, 345.01282, 389.12775, 3.8534048, 50.79831, 49.973145, 4.6810956, 514.13885, 482.86328, 2.7569437, 633.42444, 291.0231, 1.069424, 512.183, 570.4565, 3.343539, 121.91272, 720.87726, 5.523898, 315.02167, 496.4521, 1.6325976, 71.566956, 730.0604, 0.38031676, 431.93103, 248.72162, 3.5623717, 308.32703, 173.54498, 3.4399254, 68.78607, 435.66214, 5.206643, 617.33527, 642.91846, 0.7445687, 690.7673, 768.11816, 0.27916914, 743.5962, 25.603333, 1.7966373, 355.24286, 262.0946, 3.4289742, 25.611847, 265.4812, 3.6057153, 403.0457, 404.93848, 6.698924, 556.45746, 480.77933, 2.122991, 400.8661, 480.5892, 2.4017308, 569.1949, 116.58594, 5.2008076, 387.85153, 342.14688, 2.4146981, 779.5503, 695.0747, 4.298581, 128.47375, 20.748291, 6.6526766, 638.42285, 290.6644, 2.1720858, 144.31277, 263.57892, 2.1554196, 178.08026, 470.21033, 4.224172, 407.5624, 767.8901, 5.739854, 511.63733, 473.43475, 4.80428, 201.41747, 615.17114, 6.1413913, 448.59497, 766.766, 0.67600113, 404.11057, 118.689514, 0.21454865, 473.518, 92.088196, 6.2684016, 754.9833, 512.25793, 3.6721935, 148.41972, 437.75397, 5.0062957, 547.59576, 639.758, 0.88927597, 103.6416, 598.5488, 6.1293144, 453.02945, 253.4231, 1.2898688, 70.34741, 551.6743, 2.4691286, 708.86487, 258.1682, 5.7570624, 137.8284, 661.0847, 0.4431789, 127.59079, 583.55365, 0.17522173, 226.1455, 602.5207, 4.4099994, 724.485, 110.0965, 3.0833597, 614.8358, 753.562, 2.8402865, 411.48785, 401.32892, 4.6759286, 62.377563, 144.70068, 2.1503525, 758.35254, 355.00397, 3.8640773, 407.40335, 423.82748, 2.5982525, 453.45047, 39.553284, 1.4972055, 759.4908, 401.99658, 3.739405, 519.74225, 472.4863, 5.2180405, 142.05185, 255.68036, -0.11821602, 42.672363, 555.7416, 3.1913557, 488.2259, 753.27966, 1.3759264, 162.50583, 255.99011, 6.144901, 398.51086, 124.446045, 2.7180607, 181.59998, 268.30725, 4.6341066, 651.647, 138.72113, 2.2379978, 126.3699, 258.90173, 1.4561043, 708.6658, 35.016724, 2.2612994, 635.6364, 298.44632, 3.2059238, 100.76279, 731.26447, 2.763709, 757.25586, 382.77917, -1.4177971, 764.3534, 752.9066, 0.2458583, 654.03455, 407.56805, 0.9753309, 453.32532, 261.00378, 3.0824652, 147.40648, 729.07043, 5.38344, 765.12195, 34.98047, 2.7571352, 754.67334, 347.28046, -0.03418976, 513.115, 218.83972, 5.2711306, 145.2586, 271.40613, 3.037634, 765.0101, 365.32904, 1.2439538, 504.09015, 751.21185, 4.514642, 692.3002, 343.58057, 1.2647512, 35.133118, 35.483765, 3.4749532, 247.01016, 179.328, 4.701442, 165.39096, 271.91443, 2.9835534, 305.8514, 180.7403, 2.685632, 111.95123, 718.971, 5.7427583, 37.652832, 99.1864, 3.1003206, 415.872, 407.6456, 3.9167957, 126.52829, 729.9985, 4.175678, 294.51572, 331.12003, 4.0881586, 456.44708, 763.61487, 4.6334877, 738.3061, 35.034973, 2.083987, 530.1909, 516.6959, 1.7103477, 295.2614, 463.6281, 2.5123332, 523.87274, 743.7491, -0.54381895, 318.7785, 44.79126, 1.1969867, 511.5129, 489.9376, 2.7747812, 35.1102, 764.9285, 4.9494343, 129.42358, 34.045044, 3.8058672, 35.17093, 259.02734, 5.868257, 88.502594, 720.9198, 1.1879815, 741.95825, 388.11942, 1.5473208, 749.98303, 506.12494, 0.76525074, 760.3115, 519.1833, -2.077817
12154, 317.28635, 272.3047, 1.2145945, 123.503296, 173.64203, 1.7842622, 330.03235, 382.93057, 2.5606966, 730.62317, 400.88458, 1.5691423, 44.777557, 383.4097, 1.1914448, 480.62836, 483.0443, 0.832555, 661.76556, 164.91711, 1.1928042, 217.43167, 352.11066, 3.7874758, 434.97675, 400.888, 5.938964, 287.55457, 342.8937, 1.1364394, 768.539, 172.38379, 0.5704667, 49.501465, 401.36462, 5.899985, 543.0795, 724.6948, 6.5704837, 446.45743, 504.3902, 2.3230438, 446.3743, 738.74817, 4.7434793, 626.76855, 39.76184, 3.30351, 733.52734, 220.89856, 2.0908937, 670.8378, 240.43188, 4.2370534, 471.87747, 122.41174, 0.1986067, 464.03275, 593.61896, 3.4043741, 188.78354, 262.78162, 8.212853, 102.79547, 467.51096, 6.0579534, 776.59106, 404.90076, 3.2526784, 127.97604, 441.22665, 5.8479567, 262.73364, 687.7179, 0.038072765, 232.67107, 58.740173, 6.11709, 104.8595, 18.358704, 6.134618, 490.3577, 473.78403, 7.0130982, 30.571594, 425.19196, 3.8975618, 413.38953, 292.58603, 0.806835, 326.56348, 386.3845, 3.2722602, 611.60754, 211.6502, 1.2907861, 576.2959, 649.24774, 5.2087364, 293.98608, 522.09, 1.654641, 749.42255, 377.57452, 5.5922694, 337.18454, 386.14618, 1.387505, 488.07635, 478.1128, 4.5764866, 688.771, 478.1633, 0.81694555, 91.14032, 522.8656, 0.49799925, 505.58502, 85.58655, 4.2218814, 103.97592, 504.74036, 3.2248096, 607.2075, 595.00934, 1.596313, 494.33926, 144.35504, 4.6447425, 378.41302, 411.22385, 4.9917984, 726.9993, 281.77435, 5.1579247, 595.278, 215.68439, 2.3861787, 193.59967, 262.37268, 1.0736084, 164.32928, 779.90753, 2.3325574, 625.95544, 34.87915, 0.22377242, 36.150208, 424.40265, 3.150445, 332.82352, 735.62317, -1.4891374, 124.328705, 178.5617, 6.523018, 287.0512, 441.6048, 2.1998572, 332.3819, 387.308, 5.1313295, 53.72168, 48.544617, 3.603799, 494.9595, 475.44354, 3.2375543, 629.4515, 171.37555, 1.3403363, 512.183, 570.4565, 3.343539, 122.28223, 720.1594, 5.2706213, 315.02167, 496.4521, 1.6325976, 68.28955, 725.28394, 0.32406637, 431.93103, 248.72162, 3.5623717, 356.1262, 56.670776, 3.5780032, 68.78607, 435.66214, 5.206643, 617.33527, 642.91846, 0.7445687, 690.7673, 768.11816, 0.27916914, 751.6033, 32.53607, 1.1392478, 355.24286, 262.0946, 3.4289742, 39.830505, 383.23642, 4.756384, 334.81888, 381.94843, 6.3388186, 556.45746, 480.77933, 2.122991, 400.8661, 480.5892, 2.4017308, 569.1949, 116.58594, 5.2008076, 387.85153, 342.14688, 2.4146981, 779.5503, 695.0747, 4.298581, 117.21088, 18.013916, 5.9738173, 634.34045, 170.60913, 2.4602754, 143.84955, 262.63013, 2.2554057, 178.08026, 470.21033, 4.224172, 393.69867, 769.3854, 5.25779, 484.0667, 475.301, 5.624764, 201.41747, 615.17114, 6.1413913, 331.59207, 740.4573, -0.27775136, 448.62085, 23.222534, 0.9370223, 473.518, 92.088196, 6.2684016, 755.2213, 512.1247, 2.3592913, 148.41972, 437.75397, 5.0062957, 547.59576, 639.758, 0.88927597, 103.6416, 598.5488, 6.1293144, 477.1446, 137.40295, 0.9189316, 70.34741, 551.6743, 2.4691286, 708.86487, 258.1682, 5.7570624, 137.8284, 661.0847, 0.4431789, 127.59079, 583.55365, 0.17522173, 226.1455, 602.5207, 4.4099994, 724.485, 110.0965, 3.0833597, 614.8358, 753.562, 2.8402865, 322.4085, 380.6663, 4.5381517, 62.377563, 144.70068, 2.1503525, 763.84216, 386.34305, 3.4319499, 351.48172, 360.88937, 4.5726037, 583.9514, 58.369507, 1.1212021, 727.6673, 407.81454, 2.7148519, 486.28192, 467.01544, 6.5080066, 138.6539, 255.64886, 0.1451887, 35.26526, 432.14996, 3.2817025, 454.79257, 758.93134, 0.9319668, 158.25928, 251.8385, 6.4427476, 445.54, 34.998596, 2.3105102, 181.09604, 256.72815, 5.0741305, 717.3733, 56.6369, 2.6383917, 124.454346, 262.92834, 1.7276286, 729.3046, 34.38611, 2.6588855, 632.008, 178.6145, 3.2964842, 84.02991, 725.4871, 2.086761, 742.5167, 395.8584, -2.5005665, 765.0282, 765.0026, 0.32988045, 763.3835, 486.3912, 0.6242362, 476.99857, 145.02997, 2.9790204, 109.66275, 758.04565, 4.481023, 765.12115, 35.30188, 3.392336, 762.44183, 377.9513, -0.3098674, 419.55023, 288.0752, 5.216498, 146.32423, 269.86066, 3.2917786, 765.0863, 400.68954, 0.64373237, 469.98392, 763.88416, 4.0736213, 746.0403, 369.75464, 0.8922109, 53.655518, 35.013123, 1.1896975, 131.54437, 175.8584, 4.869567, 166.25717, 265.97644, 3.3034036, 354.20596, 64.01929, 2.9954567, 99.63776, 722.421, 5.2266245, 38.77112, 47.74414, 2.5087829, 334.9936, 374.46863, 6.277329, 96.23428, 741.9592, 3.2623317, 201.05707, 265.75598, 3.8799577, 339.62042, 739.8769, 4.524303, 747.7582, 40.129395, 2.1789174, 650.8469, 494.90466, 2.0815542, 335.26886, 394.4118, 3.3968704, 490.78677, 764.85046, -1.0140004, 446.88684, 94.977295, 1.1969675, 494.42804, 483.71405, 3.511521, 35.00305, 765.1637, 5.4810753, 65.513855, 46.159058, 4.3337526, 42.491455, 375.77133, 6.2466593, 81.27994, 709.4928, 0.48796546, 729.33966, 386.80862, 0.6396066, 762.3081, 507.8708, -0.589398, 749.2041, 517.63403, -3.7032893
15169, 317.28635, 272.3047, 1.2145945, 23.141327, 172.30457, 1.5470831, 286.86554, 420.575, 1.9330833, 748.63635, 375.76617, 1.1134208, 46.853912, 415.04062, 1.5068767, 478.0987, 486.36002, 0.85093915, 661.76556, 164.91711, 1.1928042, 217.43167, 352.11066, 3.7874758, 434.97675, 400.888, 5.938964, 287.55457, 342.8937, 1.1364394, 768.539, 172.38379, 0.5704667, 58.55304, 411.83505, 5.65597, 543.0795, 724.6948, 6.5704837, 446.45743, 504.3902, 2.3230438, 446.3743, 738.74817, 4.7434793, 626.76855, 39.76184, 3.30351, 733.52734, 220.89856, 2.0908937, 670.8378, 240.43188, 4.2370534, 547.2392, 110.572754, -0.65105164, 464.03275, 593.61896, 3.4043741, 170.09935, 230.01746, 8.703458, 102.79547, 467.51096, 6.0579534, 768.81134, 523.7296, 3.0005832, 127.97604, 441.22665, 5.8479567, 262.73364, 687.7179, 0.038072765, 232.67107, 58.740173, 6.11709, 104.8595, 18.358704, 6.134618, 480.91827, 472.86774, 7.9156165, 35.10266, 390.70502, 4.3010416, 301.50665, 348.65976, 0.5693066, 279.65234, 410.67108, 1.7594762, 611.60754, 211.6502, 1.2907861, 576.2959, 649.24774, 5.2087364, 293.98608, 522.09, 1.654641, 757.6774, 464.43182, 4.644526, 294.04724, 410.7761, 2.1230066, 481.50287, 477.69916, 4.8415227, 752.74164, 420.8208, 1.49069, 91.14032, 522.8656, 0.49799925, 554.7936, 105.37952, 2.4693139, 103.97592, 504.74036, 3.2248096, 607.2075, 595.00934, 1.596313, 494.33926, 144.35504, 4.6447425, 378.41302, 411.22385, 4.9917984, 726.9993, 281.77435, 5.1579247, 595.278, 215.68439, 2.3861787, 173.13235, 226.42651, 1.33313, 164.32928, 779.90753, 2.3325574, 625.95544, 34.87915, 0.22377242, 42.64978, 401.74747, 2.3738055, 216.00787, 699.56494, -1.9235711, 20.495422, 176.48926, 6.2042713, 287.0512, 441.6048, 2.1998572, 291.75946, 419.83878, 7.040569, 78.49664, 53.42163, 1.0274484, 485.6427, 471.60446, 3.400313, 623.54297, 57.88629, 1.573988, 512.183, 570.4565, 3.343539, 123.332, 721.0025, 5.369201, 315.02167, 496.4521, 1.6325976, 63.934357, 699.48834, 1.3303453, 431.93103, 248.72162, 3.5623717, 438.21393, 30.747253, 2.6311255, 68.78607, 435.66214, 5.206643, 617.33527, 642.91846, 0.7445687, 690.7673, 768.11816, 0.27916914, 754.14386, 42.691223, 2.073013, 355.24286, 262.0946, 3.4289742, 46.01361, 405.40955, 4.0997105, 291.37714, 414.90897, 6.74956, 556.45746, 480.77933, 2.122991, 400.8661, 480.5892, 2.4017308, 569.1949, 116.58594, 5.2008076, 387.85153, 342.14688, 2.4146981, 779.5503, 695.0747, 4.298581, 117.21088, 18.013916, 5.9738173, 628.543, 57.601868, 2.6294632, 137.58112, 263.58704, 2.670013, 178.08026, 470.21033, 4.224172, 393.69867, 769.3854, 5.25779, 476.66388, 478.3789, 6.348781, 201.41747, 615.17114, 6.1413913, 212.90993, 703.45636, -0.675033, 575.681, 31.82367, 0.14894044, 478.34045, 75.224976, 7.6228952, 736.12, 527.6183, 0.655794, 148.41972, 437.75397, 5.0062957, 547.59576, 639.758, 0.88927597, 103.6416, 598.5488, 6.1293144, 549.9495, 106.42053, -1.1659652, 70.34741, 551.6743, 2.4691286, 708.86487, 258.1682, 5.7570624, 137.8284, 661.0847, 0.4431789, 127.59079, 583.55365, 0.17522173, 226.1455, 602.5207, 4.4099994, 724.485, 110.0965, 3.0833597, 614.8358, 753.562, 2.8402865, 274.53644, 396.2209, 1.2407782, 62.377563, 144.70068, 2.1503525, 731.09705, 492.89453, 3.2304997, 290.52795, 382.7149, 5.527632, 697.1575, 134.31116, 0.73310727, 738.8446, 377.22946, 2.2469969, 473.31516, 470.3239, 7.169772, 129.14243, 262.51233, 0.98414505, 36.53, 406.16748, 2.164512, 413.00903, 760.2217, 0.97335386, 139.68503, 245.35205, 7.2701273, 568.2363, 35.80481, 1.5961666, 159.10406, 233.86804, 5.7152405, 730.7469, 54.644897, 2.1244988, 124.84186, 277.91656, 2.5510218, 738.1964, 35.025574, 3.3500361, 625.67004, 65.34412, 3.203398, 87.23688, 707.95013, 1.0850424, 761.64, 372.24384, -2.497302, 764.95526, 764.3268, 0.051092714, 748.61017, 534.6212, -1.5721844, 533.0892, 91.91101, 1.5299023, 67.74335, 742.73584, 3.3537428, 764.3888, 34.85608, 4.0592046, 733.2158, 485.58667, -0.40779546, 307.73953, 344.273, 5.21547, 144.59503, 266.67712, 4.1310906, 764.49146, 516.3399, 0.04529847, 428.413, 764.513, 4.1143208, 757.6489, 456.51132, -0.3035334, 92.93103, 62.73004, -0.9364304, 34.22867, 172.08295, 4.4141994, 155.13797, 249.48303, 4.1344504, 430.91498, 35.19861, 1.6425087, 98.34781, 719.68726, 4.2388206, 87.9751, 44.140015, 0.4303232, 290.17325, 404.24826, 6.9385815, 77.005646, 723.83716, 2.1215746, 180.0029, 229.5976, 4.1932893, 221.08115, 705.3181, 4.048699, 755.8036, 51.017456, 2.8504343, 745.8319, 423.87836, 2.029172, 300.02515, 420.1304, 4.265271, 449.29788, 764.88025, -0.9651638, 552.1731, 98.18652, 0.21210387, 489.9119, 478.68835, 4.11528, 35.14737, 764.6366, 5.5184565, 72.895325, 59.480957, 1.9735755, 52.12616, 400.97925, 5.3068314, 98.44165, 696.84534, -0.45405397, 747.8125, 363.6693, 0.6447504, 732.0432, 537.7215, -2.9701111, 737.8519, 518.853, -5.9891415
