time.ms, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
6254, 571.6893, 481.29144, 1.0567505, 32.69394, 317.124, 5.0573444, 619.4211, 341.99915, 5.2144604, 174.53238, 721.677, 4.1352935, 54.135376, 553.1112, 5.8200965, 305.3674, 561.1958, 2.942634, 749.154, 78.32178, 6.12734, 22.549927, 66.25299, 2.1230102, 704.86487, 161.64185, 0.3135916, 424.4336, 685.5038, 4.754876, 543.99695, 123.567444, 5.021805, 183.89456, 350.71985, 3.8477612, 22.545929, 41.28656, 0.88920695, 481.899, 618.0523, 0.4474303, 62.76306, 422.0521, 3.957625, 570.7046, 153.4176, 6.1036515, 437.92728, 725.80615, 5.448256, 109.27545, 266.5077, 5.395933, 200.03879, 331.65332, 4.243494, 701.16077, 385.12167, 2.314259, 710.6178, 656.29004, 1.5005733, 776.23663, 483.89267, 4.9976654, 546.8611, 478.82947, 5.964799, 626.54877, 596.3592, 4.262204, 157.7055, 405.48026, 1.1310989, 768.6607, 227.2373, 2.6001327, 654.9047, 698.3117, 4.0716453, 681.21356, 316.65854, 2.4849646, 40.938965, 98.87384, 0.24631852, 161.07562, 340.63016, 5.6749926, 57.625793, 318.0708, 4.1306005, 560.17694, 365.39072, 2.514487, 433.87924, 160.45099, 0.65569293, 348.55405, 272.6443, 0.3642669, 745.23676, 362.03098, 1.8257192, 666.473, 746.4773, 4.7390456, 499.43668, 169.74683, 5.78452, 102.97406, 36.237427, 0.63836145, 580.94995, 351.57138, 4.8770533, 409.70526, 27.942688, 2.0800252, 724.8508, 396.8659, 3.773306, 388.89282, 372.13077, 4.8003464, 390.24985, 261.22333, 5.8473864, 50.743652, 600.7158, 0.81278026, 653.25916, 115.44269, 0.89729977, 680.01715, 248.80603, 5.829561, 225.63068, 688.3576, 4.4570594, 744.5663, 45.258423, 1.0222963, 618.90247, 62.592224, 3.3454387, 28.807678, 705.6305, 2.881515, 768.371, 259.53613, 1.108193, 140.97626, 108.00195, 0.32253927, 529.62366, 544.10864, 1.3594798, 664.0344, 713.2785, 6.057304, 165.17029, 114.39813, 0.78182214, 518.62885, 515.99603, 0.2991577, 138.17862, 729.52893, 1.4430197, 548.4601, 47.46814, 3.2288847, 195.04884, 135.04169, 5.432825, 623.9989, 706.67975, 2.2747037, 695.973, 330.85278, 0.91025776, 401.77487, 236.84741, 4.571976, 418.41605, 768.2537, 5.831822, 678.6004, 167.74036, 3.068494, 756.4064, 453.50153, 5.0117583, 317.24304, 375.8212, 3.5838537, 536.3639, 361.14282, 5.4611716, 342.63617, 220.51721, 4.760385, 296.13458, 340.98907, 0.36623287, 405.65964, 729.2048, 0.58799076, 115.91904, 611.6019, 1.2564138, 440.68008, 415.77133, 3.6081765, 495.91202, 191.54822, 4.323703, 539.967, 637.51526, 3.548783, 652.89984, 344.46887, 2.5370727, 263.16656, 40.749817, 2.407023, 71.13519, 672.2193, 2.7089858, 500.44775, 627.15454, 6.3736644, 233.41219, 423.6693, 0.21472698, 149.65742, 702.92206, 6.4055223, 558.7555, 623.9804, 5.6983943, 621.82153, 460.74854, 2.9887655, 438.24924, 698.3828, 6.188101, 131.2591, 689.9646, 0.4290487, 343.77255, 144.05585, 3.2196562, 582.0756, 510.12924, 4.6979074, 606.3158, 655.09155, 5.169479, 432.7869, 282.01953, 0.34976035, 270.2177, 741.80457, 3.0418637, 84.26099, 87.365906, 5.5766883, 484.8078, 449.5768, -0.17905071, 222.79921, 175.23376, 3.510518, 89.53595, 670.5983, 4.7069097, 40.19403, 39.518066, 4.812372, 35.84857, 676.5668, 4.03354, 234.14793, 551.55554, 1.1102412, 307.61575, 764.87244, 4.73156, 763.913, 676.80646, -0.026698507, 344.32498, 589.16583, 5.097078, 301.87872, 137.49072, 11.568811, 172.12799, 415.8029, 4.0912404, 101.432495, 200.96838, 6.6233926, 91.593506, 363.42746, 5.113557, 515.70233, 503.10767, -0.08326009, 135.1018, 585.7931, 5.2239103, 759.121, 278.76392, 2.469585, 764.61426, 764.8943, 0.44923297, 98.82898, 378.88406, 3.7571638, 399.92227, 607.65533, 2.9917781, 761.8656, 548.0139, 2.352745
9206, 571.6893, 481.29144, 1.0567505, 32.69394, 317.124, 5.0573444, 619.4211, 341.99915, 5.2144604, 174.53238, 721.677, 4.1352935, 54.135376, 553.1112, 5.8200965, 316.6905, 560.4908, 2.952173, 749.154, 78.32178, 6.12734, 22.549927, 66.32056, 2.1241019, 704.86487, 161.64185, 0.3135916, 424.4336, 685.5038, 4.754876, 543.99695, 123.567444, 5.021805, 183.89456, 350.71985, 3.8477612, 22.552155, 41.308044, 0.8643096, 481.899, 618.0523, 0.4474303, 62.76306, 422.0521, 3.957625, 570.7046, 153.4176, 6.1036515, 437.92728, 725.80615, 5.448256, 106.50186, 279.78784, 5.453619, 200.03879, 331.65332, 4.243494, 701.16077, 385.12167, 2.314259, 710.6178, 656.29004, 1.5005733, 777.4575, 471.97272, 5.039733, 546.8611, 478.82947, 5.964799, 626.54877, 596.3592, 4.262204, 126.962494, 381.01917, 1.1380943, 764.79504, 221.86108, 2.706027, 654.9047, 698.3117, 4.0716453, 681.21356, 316.65854, 2.4849646, 40.938965, 98.87384, 0.24631852, 161.07562, 340.63016, 5.6749926, 57.625793, 318.0708, 4.1306005, 560.17694, 365.39072, 2.514487, 433.87924, 160.45099, 0.65569293, 348.55405, 272.6443, 0.3642669, 745.23676, 362.03098, 1.8257192, 666.473, 746.4773, 4.7390456, 499.43668, 169.74683, 5.78452, 102.97406, 36.237427, 0.63836145, 580.94995, 351.57138, 4.8770533, 409.70526, 27.942688, 2.0800252, 724.8508, 396.8659, 3.773306, 388.89282, 372.13077, 4.8003464, 390.24985, 261.22333, 5.8473864, 52.229614, 597.33856, 0.8713891, 653.25916, 115.44269, 0.89729977, 680.01715, 248.80603, 5.829561, 225.63068, 688.3576, 4.4570594, 744.5663, 45.258423, 1.0222963, 618.90247, 62.592224, 3.3454387, 28.805817, 705.6318, 2.8815515, 768.4037, 242.5802, 1.1068473, 134.1879, 106.798035, 0.57522017, 538.0873, 556.82776, 1.6109761, 664.0344, 713.2785, 6.057304, 161.37787, 109.34851, 0.52812314, 519.26373, 536.07263, 0.87695885, 138.17862, 729.52893, 1.4430197, 548.4601, 47.46814, 3.2288847, 186.991, 130.2669, 5.6361012, 623.9989, 706.67975, 2.2747037, 695.973, 330.85278, 0.91025776, 401.77487, 236.84741, 4.571976, 418.41605, 768.2537, 5.831822, 678.6004, 167.74036, 3.068494, 756.4064, 453.50153, 5.0117583, 317.24304, 375.8212, 3.5838537, 536.3639, 361.14282, 5.4611716, 342.63617, 220.51721, 4.760385, 296.13458, 340.98907, 0.36623287, 405.65964, 729.2048, 0.58799076, 104.4371, 639.3203, 1.9141742, 440.68008, 415.77133, 3.6081765, 495.91202, 191.54822, 4.323703, 539.967, 637.51526, 3.548783, 652.89984, 344.46887, 2.5370727, 263.16656, 40.749817, 2.407023, 47.000977, 649.5043, 1.4225829, 500.44775, 627.15454, 6.3736644, 233.41219, 423.6693, 0.21472698, 149.65742, 702.92206, 6.4055223, 558.7555, 623.9804, 5.6983943, 621.82153, 460.74854, 2.9887655, 438.24924, 698.3828, 6.188101, 131.2591, 689.9646, 0.4290487, 343.77295, 144.05652, 3.2199826, 582.0756, 510.12924, 4.6979074, 606.3158, 655.09155, 5.169479, 432.7869, 282.01953, 0.34976035, 269.3991, 741.0773, 2.9973671, 84.26099, 87.365906, 5.5766883, 455.1828, 517.0155, 5.043973, 204.9224, 140.61237, 4.4268856, 63.37384, 659.7163, 4.09522, 40.3006, 40.894287, 4.7354507, 36.681854, 614.5523, 2.7046704, 299.1012, 562.7514, 1.69868, 216.33546, 760.27094, 4.3789334, 756.13965, 745.81415, -0.30039543, 257.88867, 600.80316, 4.685156, 312.01062, 187.08917, 13.4828, 140.5817, 393.71573, 3.9117093, 113.350494, 263.42303, 5.886781, 39.118683, 399.9156, 6.7286954, 510.27823, 526.6338, 0.5336691, 103.60629, 607.1222, 5.8922644, 758.9896, 262.31146, 2.235437, 764.9856, 765.22974, 1.0979468, 38.998108, 370.87527, 5.4071803, 399.7769, 521.4354, 3.3128958, 764.88544, 484.45197, 2.3520243
12239, 571.6893, 481.29144, 1.0567505, 32.69394, 317.124, 5.0573444, 619.4211, 341.99915, 5.2144604, 174.89915, 721.2271, 4.1280794, 54.135376, 553.1112, 5.8200965, 359.75732, 560.88776, 2.858536, 749.154, 78.32178, 6.12734, 22.549927, 66.43005, 2.1257343, 704.86487, 161.64185, 0.3135916, 424.4336, 685.5038, 4.754876, 543.99695, 123.567444, 5.021805, 183.89456, 350.71985, 3.8477612, 22.544891, 40.182434, 0.89644444, 481.899, 618.0523, 0.4474303, 109.12778, 437.92947, 4.6140037, 570.7046, 153.4176, 6.1036515, 437.92728, 725.80615, 5.448256, 86.19946, 321.56552, 5.435083, 200.03879, 331.65332, 4.243494, 701.16077, 385.12167, 2.314259, 710.6178, 656.29004, 1.5005733, 776.6019, 442.49973, 4.9605517, 546.8611, 478.82947, 5.964799, 626.54877, 596.3592, 4.262204, 96.331726, 344.33313, 1.1450412, 761.1599, 208.45703, 2.8494046, 654.9047, 698.3117, 4.0716453, 681.21356, 316.65854, 2.4849646, 40.938965, 98.87384, 0.24631852, 161.07562, 340.63016, 5.6749926, 57.625793, 318.0708, 4.1306005, 560.17694, 365.39072, 2.514487, 433.87924, 160.45099, 0.65569293, 349.14468, 274.54468, 0.37998617, 745.23676, 362.03098, 1.8257192, 666.473, 746.4773, 4.7390456, 499.43668, 169.74683, 5.78452, 102.97406, 36.237427, 0.63836145, 580.94995, 351.57138, 4.8770533, 409.70526, 27.942688, 2.0800252, 724.8508, 396.8659, 3.773306, 388.89282, 372.13077, 4.8003464, 390.24985, 261.22333, 5.8473864, 87.708405, 566.07025, 0.68073523, 653.25916, 115.44269, 0.89729977, 680.01715, 248.80603, 5.829561, 225.63068, 688.3576, 4.4570594, 744.5663, 45.258423, 1.0222963, 618.90247, 62.592224, 3.3454387, 28.805817, 705.6318, 2.8815515, 768.35944, 224.66553, 1.1094023, 122.992035, 103.68933, 1.1578909, 556.39954, 567.8775, 1.699748, 664.0344, 713.2785, 6.057304, 159.32047, 102.9209, -0.09241764, 532.8192, 554.8343, 1.2442341, 119.94861, 720.293, 1.295199, 548.4601, 47.46814, 3.2288847, 167.94864, 134.86145, 5.01256, 623.9989, 706.67975, 2.2747037, 695.973, 330.85278, 0.91025776, 401.77487, 236.84741, 4.571976, 418.41605, 768.2537, 5.831822, 678.6004, 167.74036, 3.068494, 750.01514, 447.44418, 4.931048, 317.24304, 375.8212, 3.5838537, 536.3639, 361.14282, 5.4611716, 349.45996, 257.16168, 3.8865352, 296.13458, 340.98907, 0.36623287, 405.65964, 729.2048, 0.58799076, 117.37628, 677.7799, 2.8316977, 440.68008, 415.77133, 3.6081765, 495.91202, 191.54822, 4.323703, 539.967, 637.51526, 3.548783, 652.89984, 344.46887, 2.5370727, 263.16656, 40.749817, 2.407023, 27.276367, 610.1105, 0.70994836, 500.44775, 627.15454, 6.3736644, 233.41219, 423.6693, 0.21472698, 150.08606, 698.839, 6.159498, 558.7555, 623.9804, 5.6983943, 621.82153, 460.74854, 2.9887655, 438.24924, 698.3828, 6.188101, 130.79688, 689.4603, 0.4555512, 343.77295, 144.05652, 3.2199826, 582.0756, 510.12924, 4.6979074, 606.3158, 655.09155, 5.169479, 432.7869, 282.01953, 0.34976035, 269.3991, 741.0773, 2.9973671, 84.26099, 87.365906, 5.5766883, 377.2188, 557.4956, 4.90473, 178.48154, 149.34186, 4.3586607, 34.97348, 627.99146, 3.5354133, 40.226685, 41.5282, 4.636515, 74.2301, 577.6114, 2.278898, 342.10852, 559.0142, 1.4649779, 146.21548, 731.67786, 4.181368, 762.6117, 754.9302, 2.3366232, 152.64981, 564.85504, 4.173683, 346.58514, 229.65979, 12.640786, 106.969635, 358.49734, 3.7857401, 96.269775, 307.03546, 5.678087, 91.524536, 439.2399, 7.929229, 522.28735, 547.349, 0.9852157, 92.65909, 656.478, 6.634493, 759.95624, 244.74133, 2.4160185, 763.22687, 728.7129, 3.7435617, 64.38635, 437.88275, 7.390649, 379.25903, 604.0797, 6.6072307, 765.5205, 458.1445, 2.6031904
15190, 571.6893, 481.29144, 1.0567505, 22.549927, 314.26825, 5.3285203, 619.4211, 341.99915, 5.2144604, 177.83293, 725.5565, 4.0640726, 56.606018, 547.0875, 5.858851, 359.66724, 594.73315, 2.9637125, 749.154, 78.32178, 6.12734, 22.549927, 66.43005, 2.1257343, 704.86487, 161.64185, 0.3135916, 427.07214, 693.91235, 4.7324758, 543.99695, 123.567444, 5.021805, 183.89456, 350.71985, 3.8477612, 22.55664, 39.48462, 0.94845665, 481.899, 618.0523, 0.4474303, 174.53905, 427.97537, 4.7263455, 570.7046, 153.4176, 6.1036515, 438.77814, 728.978, 5.3811507, 55.762024, 331.3404, 4.942253, 200.03879, 331.65332, 4.243494, 701.16077, 385.12167, 2.314259, 708.5701, 654.9581, 1.5114404, 777.09143, 413.87143, 4.8093348, 546.8611, 478.82947, 5.964799, 626.54877, 596.3592, 4.262204, 71.47186, 350.7181, 1.8008062, 759.8131, 193.36902, 2.9415936, 654.65955, 698.2111, 4.069004, 681.21356, 316.65854, 2.4849646, 40.938965, 98.87384, 0.24631852, 161.07562, 340.63016, 5.6749926, 46.710968, 308.0384, 4.0044165, 560.17694, 365.39072, 2.514487, 433.87924, 160.45099, 0.65569293, 345.47327, 300.06708, 0.24292438, 745.23676, 362.03098, 1.8257192, 666.47705, 746.4823, 4.7390456, 499.43668, 169.74683, 5.78452, 102.97406, 36.237427, 0.63836145, 580.94995, 351.57138, 4.8770533, 409.70526, 27.942688, 2.0800252, 724.8508, 396.8659, 3.773306, 388.89282, 372.13077, 4.8003464, 390.24985, 261.22333, 5.8473864, 112.70764, 530.95703, 0.835812, 653.25916, 115.44269, 0.89729977, 680.01715, 248.80603, 5.829561, 225.63068, 688.3576, 4.4570594, 744.5663, 45.258423, 1.0222963, 618.90247, 62.592224, 3.3454387, 28.805817, 705.6318, 2.8815515, 767.9815, 209.22864, 1.1477556, 118.25931, 104.2558, 1.9256669, 575.02466, 571.90247, 1.5886647, 664.03107, 713.279, 6.0572133, 163.63904, 95.44757, -0.6757484, 550.7395, 567.0613, 1.597277, 92.50372, 710.37897, 0.88058555, 548.4601, 47.46814, 3.2288847, 148.54825, 127.680664, 4.0732374, 623.9989, 706.67975, 2.2747037, 695.973, 330.85278, 0.91025776, 401.77487, 236.84741, 4.571976, 418.41605, 768.2537, 5.831822, 678.6004, 167.74036, 3.068494, 742.4145, 439.64838, 5.2690673, 317.24304, 375.8212, 3.5838537, 536.3639, 361.14282, 5.4611716, 348.75555, 282.5022, 3.6247203, 296.13458, 340.98907, 0.36623287, 405.7091, 729.2356, 0.5349716, 128.58899, 692.10974, 3.178791, 440.68008, 415.77133, 3.6081765, 495.91202, 191.54822, 4.323703, 539.967, 637.51526, 3.548783, 652.89984, 344.46887, 2.5370727, 263.16656, 40.749817, 2.407023, 26.212463, 570.45276, 0.28867108, 500.44775, 627.15454, 6.3736644, 233.41219, 423.6693, 0.21472698, 159.33606, 699.9523, 6.0570984, 558.7555, 623.9804, 5.6983943, 621.82153, 460.74854, 2.9887655, 441.28033, 703.3027, 6.5195875, 141.61258, 690.1646, 0.52129304, 343.77295, 144.05652, 3.2199826, 582.0756, 510.12924, 4.6979074, 606.3158, 655.09155, 5.169479, 432.7869, 282.01953, 0.34976035, 269.3991, 741.0773, 2.9973671, 84.26099, 87.365906, 5.5766883, 372.1801, 582.13794, 5.501451, 140.69748, 145.43591, 3.5812845, 35.036987, 589.7528, 3.3401003, 40.316437, 40.127747, 4.674946, 102.88608, 545.7334, 2.5549297, 346.5144, 579.97174, 0.82910806, 117.633545, 724.0728, 4.243068, 733.4092, 662.3427, 3.8643517, 92.993195, 489.05753, 3.7588823, 355.81708, 255.75555, 12.516937, 88.77231, 354.56973, 4.493309, 70.37482, 321.43478, 5.3079543, 157.04834, 430.96915, 8.023521, 537.93243, 565.2159, 1.282393, 97.12695, 684.7235, 7.231226, 761.17615, 230.43463, 2.4248636, 675.37634, 693.91266, 4.741145, 132.1922, 435.38776, 8.039641, 419.80682, 677.7373, 6.705326, 765.1488, 427.01883, 2.405047
18210, 571.6893, 481.29144, 1.0567505, 22.549927, 314.14627, 5.3271594, 619.4211, 341.99915, 5.2144604, 178.26923, 726.51154, 4.0479345, 68.07666, 523.43896, 5.8088055, 346.04648, 649.2458, 2.7664018, 749.154, 78.32178, 6.12734, 22.549927, 66.43005, 2.1257343, 704.86487, 161.64185, 0.3135916, 440.03137, 726.2629, 4.671979, 543.99695, 123.567444, 5.021805, 183.89456, 350.71985, 3.8477612, 22.53595, 39.678345, 0.9657187, 481.899, 618.0523, 0.4474303, 241.37396, 410.74976, 4.868757, 570.7046, 153.4176, 6.1036515, 445.91428, 750.5093, 5.1205606, 22.54773, 342.63998, 4.6935315, 200.03879, 331.65332, 4.243494, 701.16077, 385.12167, 2.314259, 659.77423, 651.5967, 1.5085708, 777.43335, 380.09018, 4.790777, 546.8611, 478.82947, 5.964799, 626.54877, 596.3592, 4.262204, 27.803833, 367.0259, 2.2312677, 756.9175, 176.34186, 3.0317852, 628.5764, 703.1404, 4.044855, 681.21356, 316.65854, 2.4849646, 40.938965, 98.87384, 0.24631852, 161.07562, 340.63016, 5.6749926, 46.574066, 307.39194, 3.9959695, 560.17694, 365.39072, 2.514487, 433.87924, 160.45099, 0.65569293, 327.5321, 324.1701, -0.110852495, 745.23676, 362.03098, 1.8257192, 666.8291, 746.93726, 4.744467, 499.43668, 169.74683, 5.78452, 102.97406, 36.237427, 0.63836145, 580.94995, 351.57138, 4.8770533, 409.70526, 27.942688, 2.0800252, 724.8508, 396.8659, 3.773306, 388.89282, 372.13077, 4.8003464, 390.24985, 261.22333, 5.8473864, 140.28015, 489.2082, 0.837103, 653.25916, 115.44269, 0.89729977, 680.01715, 248.80603, 5.829561, 225.63068, 688.3576, 4.4570594, 744.5663, 45.258423, 1.0222963, 618.90247, 62.592224, 3.3454387, 28.805817, 705.6318, 2.8815515, 767.1039, 191.18066, 1.2488972, 120.576416, 93.524536, 3.0307052, 598.9789, 573.7083, 1.7206373, 663.7761, 714.4535, 6.048076, 175.99611, 89.38855, -1.0185252, 574.2645, 571.8636, 1.7184293, 65.915955, 709.7023, 0.6051733, 548.4601, 47.46814, 3.2288847, 144.9787, 110.730225, 3.238276, 598.6908, 711.32477, 2.237454, 695.973, 330.85278, 0.91025776, 401.77487, 236.84741, 4.571976, 418.41684, 768.2538, 5.8317924, 678.6004, 167.74036, 3.068494, 740.73804, 438.5086, 5.403325, 317.24304, 375.8212, 3.5838537, 536.3639, 361.14282, 5.4611716, 338.18982, 310.00436, 3.1893823, 296.13458, 340.98907, 0.36623287, 405.70703, 729.2413, 0.52655506, 131.0907, 694.4751, 3.7351313, 440.68008, 415.77133, 3.6081765, 495.91202, 191.54822, 4.323703, 539.967, 637.51526, 3.548783, 652.89984, 344.46887, 2.5370727, 263.16656, 40.749817, 2.407023, 35.65796, 529.4237, -0.36527702, 500.44775, 627.15454, 6.3736644, 251.33215, 425.7084, -0.001229885, 162.29233, 699.98413, 6.043236, 558.7555, 623.9804, 5.6983943, 621.82153, 460.74854, 2.9887655, 455.09885, 715.1227, 7.5943055, 144.63782, 690.0091, 0.5155135, 343.77295, 144.05652, 3.2199826, 582.0756, 510.12924, 4.6979074, 606.3158, 655.09155, 5.169479, 432.7869, 282.01953, 0.34976035, 269.3991, 741.0773, 2.9973671, 84.26099, 87.365906, 5.5766883, 360.53546, 638.9755, 5.3297977, 126.813965, 116.94824, 2.7135391, 35.086945, 552.2832, 2.867995, 40.20343, 38.57373, 4.774978, 130.6995, 504.1257, 2.5705829, 349.4505, 624.905, 0.27062613, 87.13574, 729.23773, 3.973413, 677.45483, 651.11847, 4.739581, 35.2417, 385.812, 3.5494003, 355.88724, 288.74374, 12.082564, 44.565887, 360.68427, 5.0491405, 38.653564, 335.20132, 5.1450443, 224.40463, 415.84537, 8.145784, 560.54553, 572.6226, 1.2281394, 85.057434, 698.83466, 5.595586, 762.9901, 213.42041, 2.5120425, 645.79926, 698.8897, 4.9543414, 199.70361, 422.12234, 8.07023, 431.66473, 710.61053, 6.7740746, 765.00385, 392.71555, 2.3635743
