time.ms, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
6366, 233.5105, 263.56915, 3.5050328, 136.7431, 121.81207, 2.7103243, 239.58395, 311.04938, 3.5222955, 20.93686, 121.850525, 5.4085517, 489.59637, 76.39105, 0.82619286, 269.4191, 371.82327, 2.3694844, 736.1816, 660.299, 4.332803, 671.6458, 409.47607, 1.8302432, 140.53262, 223.59363, 4.7933803, 512.7384, 518.7539, 0.0019335798, 588.6813, 86.289734, 0.85792184, 725.151, 351.6177, 4.789745, 303.34842, 696.6024, 4.305929, 353.23108, 77.818665, 3.940822, 28.737366, 88.30817, 5.847253, 765.01355, 672.735, 3.8977578, 228.85786, 112.69812, 4.3872437, 224.44836, 401.80664, 2.0129468, 346.40668, 62.45233, 3.0121746, 311.69205, 676.28, 2.9366212, 386.7785, 112.54602, 5.5703945, 325.97693, 641.22003, 2.4465225, 746.0841, 369.0087, 3.9916956, 408.76074, 596.02673, 4.7452564, 284.89133, 514.3749, 4.638352, 708.5711, 541.2029, 0.5900583, 30.897552, 65.295654, 0.77888066, 17.224731, 499.48224, 5.7005334, 17.645935, 93.15631, 4.616033, 671.0992, 333.92358, 0.9235426, 685.6925, 149.0888, 6.2490487, 353.62662, 457.39197, 0.9475365, 247.59837, 202.2478, 1.0212549, 323.45255, 72.009766, 0.3412321, 637.4378, 199.0238, 4.8958416, 55.001465, 279.82416, 2.0810807, 378.6915, 448.04547, 3.1019187, 458.17133, 145.76886, 6.0928144, 648.6704, 50.450867, 0.70130265, 609.6666, 753.7399, 4.445748, 488.04413, 449.55222, 2.653879, 743.6865, 284.77307, 4.9669585, 321.74326, 209.66241, 6.091658, 694.5555, 371.13684, 2.8545663, 160.21516, 485.92358, 1.7625376, 252.60535, 485.5825, 5.408787, 656.5854, 779.3168, 0.5678148, 178.72292, 203.47614, 3.8602226, 384.2087, 495.58322, 2.7556822, 30.411499, 264.6595, 3.6616518, 665.328, 440.06516, 0.4482089, 755.1406, 542.11523, 4.629538, 52.918427, 650.0099, 5.269158, 118.210815, 80.52374, 4.3267612, 479.152, 764.37854, 0.17743544, 134.79248, 286.5058, 3.8469622, 26.60434, 20.551514, 3.2036395, 729.5328, 599.1587, 5.1483536, 256.90704, 52.414917, 5.2220507, 559.6592, 447.13312, 3.775093, 555.8533, 413.82468, 2.708688, 643.1537, 30.461426, 2.367009, 263.93158, 23.099121, 3.8618567, 221.00487, 368.28772, 4.3950896, 478.4043, 582.26874, 2.7029824, 417.24338, 201.6134, 4.1952224, 484.549, 60.23889, 5.4470105, 594.3484, 337.22638, 0.31661385, 98.64783, 74.75818, 2.9943523, 23.49765, 347.44464, 1.4783782, 397.38428, 579.2689, 2.0949273, 178.65913, 465.83344, 4.242096, 360.0116, 40.37982, 3.8476465, 62.333984, 563.3317, 4.5431867, 688.9956, 551.4524, 0.18200743, 117.879974, 533.0895, 5.1565824, 759.63934, 359.09253, 2.9597056, 588.81915, 337.26367, 3.9559155, 17.726562, 778.1576, 3.2256227, 712.4055, 178.13751, 6.189814, 115.6391, 127.39465, 1.7673793, 743.7119, 465.82312, 0.5561171, 612.40405, 655.2243, -0.7091392, 588.5531, 495.96512, 1.4729636, 462.58023, 533.57556, 5.28533, 175.8171, 269.86633, 3.8705354, 29.935608, 758.44086, 3.5181944, 660.64307, 155.99072, 4.718961, 157.84521, 159.00348, 3.3319247, 737.159, 318.99103, 2.0875752, 689.2677, 407.31442, 2.3339903, 443.44604, 176.24475, 5.9176683, 543.18536, 416.05753, 4.0566964, 246.6996, 640.0169, 1.071459, 141.92935, 329.9307, 1.1627553, 528.9747, 675.8073, 5.604427, 701.6269, 111.77948, 0.46149716, 519.8233, 368.05658, 0.054372806, 184.07393, 397.0475, 3.782766, 100.8916, 92.10559, 0.5088143, 325.5081, 752.5254, 4.80384, 308.2872, 413.05582, 1.760589, 243.60257, 763.20667, 4.961235, 31.098389, 398.15735, 2.8819785, 434.9479, 663.5096, 5.673769, 351.85956, 303.36304, 3.0651734, 435.8431, 393.35193, 4.9141684, 540.86334, 649.49896, 2.8778856, 674.8604, 117.30786, 5.9758825, 118.28137, 152.66345, 5.0328264, 315.66333, 307.52832, 3.4756563, 574.47754, 752.5462, 0.5705214, 144.41765, 491.9364, 3.2700005, 443.33154, 305.89975, 2.7485073, 460.00092, 271.4286, 0.618179, 481.9995, 282.5656, 1.477472, 440.84012, 136.02429, 1.394225, 634.1492, 377.4458, 4.4431605, 675.88727, 169.72485, 4.914508, 34.1828, 465.79907, 4.1330066, 721.68713, 688.5443, 2.4742994, 591.77875, 344.77164, 3.1604674, 342.6372, 612.10114, 3.8423517, 423.64838, 97.505615, 5.3190055, 47.84854, 513.993, 5.7581367, 416.13654, 559.8044, 5.6259413, 412.029, 126.13794, 6.0467854, 458.01688, 317.348, 3.3397143, 552.0123, 711.32007, 2.0038521, 618.83167, 659.70667, 3.8323755, 174.40012, 298.23776, 1.4753003, 235.95508, 117.097595, 3.7160304, 526.8167, 461.135, 3.2507296, 501.40048, 352.2726, 5.6395082, 331.24628, 598.23846, 2.5212202, 261.9806, 326.5482, 3.006902, 320.34995, 217.44409, 3.254023, 232.29227, 308.17575, 1.4765543, 472.3369, 254.36133, 0.32480213, 764.5812, 697.12427, 1.7360873
9179, 233.5105, 263.56915, 3.5050328, 136.7431, 121.81207, 2.7103243, 305.982, 300.96817, 6.264929, 20.93686, 121.850525, 5.4085517, 489.59637, 76.39105, 0.82619286, 269.4191, 371.82327, 2.3694844, 773.1769, 604.2491, 2.3365808, 671.6458, 409.47607, 1.8302432, 140.53262, 223.59363, 4.7933803, 512.7384, 518.7539, 0.0019335798, 588.6813, 86.289734, 0.85792184, 725.151, 351.6177, 4.789745, 303.34842, 696.6024, 4.305929, 353.23108, 77.818665, 3.940822, 28.737366, 88.30817, 5.847253, 752.08563, 658.916, 4.084041, 159.42899, 30.590332, 4.1609507, 224.44836, 401.80664, 2.0129468, 346.40668, 62.45233, 3.0121746, 311.69205, 676.28, 2.9366212, 386.7785, 112.54602, 5.5703945, 325.97693, 641.22003, 2.4465225, 746.0841, 369.0087, 3.9916956, 408.76074, 596.02673, 4.7452564, 284.89133, 514.3749, 4.638352, 708.5711, 541.2029, 0.5900583, 30.897552, 65.295654, 0.77888066, 17.224731, 499.48224, 5.7005334, 17.645935, 93.15631, 4.616033, 671.0992, 333.92358, 0.9235426, 685.6925, 149.0888, 6.2490487, 353.62662, 457.39197, 0.9475365, 247.59837, 202.2478, 1.0212549, 323.45255, 72.009766, 0.3412321, 637.4378, 199.0238, 4.8958416, 55.001465, 279.82416, 2.0810807, 378.6915, 448.04547, 3.1019187, 458.17133, 145.76886, 6.0928144, 648.6704, 50.450867, 0.70130265, 609.6666, 753.7399, 4.445748, 488.04413, 449.55222, 2.653879, 743.6865, 284.77307, 4.9669585, 314.49146, 116.75421, 6.3594623, 694.5555, 371.13684, 2.8545663, 160.21516, 485.92358, 1.7625376, 252.60535, 485.5825, 5.408787, 656.5854, 779.3168, 0.5678148, 178.72292, 203.47614, 3.8602226, 384.2087, 495.58322, 2.7556822, 30.411499, 264.6595, 3.6616518, 665.328, 440.06516, 0.4482089, 755.1406, 542.11523, 4.629538, 52.918427, 650.0099, 5.269158, 118.210815, 80.52374, 4.3267612, 479.152, 764.37854, 0.17743544, 134.79248, 286.5058, 3.8469622, 26.60434, 20.551514, 3.2036395, 729.5328, 599.1587, 5.1483536, 256.90704, 52.414917, 5.2220507, 559.6592, 447.13312, 3.775093, 555.8533, 413.82468, 2.708688, 643.1537, 30.461426, 2.367009, 263.93158, 23.099121, 3.8618567, 221.00487, 368.28772, 4.3950896, 478.4043, 582.26874, 2.7029824, 417.24338, 201.6134, 4.1952224, 484.549, 60.23889, 5.4470105, 602.9443, 246.20752, -0.048629485, 98.64783, 74.75818, 2.9943523, 23.49765, 347.44464, 1.4783782, 340.09412, 640.0939, 2.1788728, 178.65913, 465.83344, 4.242096, 360.0116, 40.37982, 3.8476465, 62.333984, 563.3317, 4.5431867, 688.9956, 551.4524, 0.18200743, 117.879974, 533.0895, 5.1565824, 759.63934, 359.09253, 2.9597056, 597.857, 245.42706, 3.6794422, 17.726562, 778.1576, 3.2256227, 712.4055, 178.13751, 6.189814, 115.6391, 127.39465, 1.7673793, 743.7119, 465.82312, 0.5561171, 544.5145, 581.911, -0.9198396, 588.5531, 495.96512, 1.4729636, 462.58023, 533.57556, 5.28533, 175.8171, 269.86633, 3.8705354, 29.935608, 758.44086, 3.5181944, 660.64307, 155.99072, 4.718961, 157.84521, 159.00348, 3.3319247, 737.159, 318.99103, 2.0875752, 689.2677, 407.31442, 2.3339903, 443.44604, 176.24475, 5.9176683, 543.18536, 416.05753, 4.0566964, 246.6996, 640.0169, 1.071459, 141.92935, 329.9307, 1.1627553, 528.9747, 675.8073, 5.604427, 701.6269, 111.77948, 0.46149716, 519.8233, 368.05658, 0.054372806, 184.07393, 397.0475, 3.782766, 100.8916, 92.10559, 0.5088143, 325.5081, 752.5254, 4.80384, 308.2872, 413.05582, 1.760589, 243.60257, 763.20667, 4.961235, 31.098389, 398.15735, 2.8819785, 434.9479, 663.5096, 5.673769, 352.18408, 302.47803, 2.975752, 435.8431, 393.35193, 4.9141684, 540.86334, 649.49896, 2.8778856, 674.8604, 117.30786, 5.9758825, 118.28137, 152.66345, 5.0328264, 322.9963, 304.81277, 3.2561374, 574.47754, 752.5462, 0.5705214, 144.41765, 491.9364, 3.2700005, 420.41345, 293.28384, 2.7721395, 457.53027, 273.5863, -0.40448278, 485.73444, 301.7367, 2.3763695, 440.84012, 136.02429, 1.394225, 634.1492, 377.4458, 4.4431605, 675.88727, 169.72485, 4.914508, 34.1828, 465.79907, 4.1330066, 764.10754, 608.45435, 2.5325735, 599.75183, 253.35779, 2.87178, 371.18518, 527.6487, 2.368864, 386.66122, 188.71582, 6.0724883, 36.46283, 610.6349, 6.660829, 346.8669, 636.64844, 5.296726, 445.64258, 223.28748, 6.833409, 439.80435, 301.78827, 3.9269164, 641.0693, 650.118, 2.4879756, 550.88196, 586.2777, 3.8819158, 279.83884, 310.0676, 1.1873145, 166.1195, 34.472412, 4.013962, 489.56073, 358.21176, 3.6080356, 434.98135, 442.36536, 5.7594457, 407.23813, 537.6569, 1.942299, 297.2807, 226.81262, 2.8448267, 313.1478, 124.39795, 3.2012763, 302.0195, 308.40005, 2.202211, 476.7457, 275.825, -0.80407053, 764.57715, 639.4327, 2.9055285
12592, 233.5105, 263.56915, 3.5050328, 136.7431, 121.81207, 2.7103243, 322.2796, 287.60156, 6.241474, 20.93686, 121.850525, 5.4085517, 489.59637, 76.39105, 0.82619286, 269.4191, 371.82327, 2.3694844, 774.5526, 545.04193, 2.1026506, 671.6458, 409.47607, 1.8302432, 140.53262, 223.59363, 4.7933803, 512.7384, 518.7539, 0.0019335798, 588.6813, 86.289734, 0.85792184, 725.151, 351.6177, 4.789745, 303.34842, 696.6024, 4.305929, 353.23108, 77.818665, 3.940822, 28.737366, 88.30817, 5.847253, 751.95264, 658.86194, 4.095267, 83.81894, 31.695068, 4.312127, 224.44836, 401.80664, 2.0129468, 346.40668, 62.45233, 3.0121746, 311.69205, 676.28, 2.9366212, 386.7785, 112.54602, 5.5703945, 275.45898, 676.1448, 3.3204062, 746.0841, 369.0087, 3.9916956, 408.76074, 596.02673, 4.7452564, 284.89133, 514.3749, 4.638352, 708.5711, 541.2029, 0.5900583, 30.897552, 65.295654, 0.77888066, 17.224731, 499.48224, 5.7005334, 17.645935, 93.15631, 4.616033, 671.0992, 333.92358, 0.9235426, 685.6925, 149.0888, 6.2490487, 353.62662, 457.39197, 0.9475365, 247.59837, 202.2478, 1.0212549, 323.45255, 72.009766, 0.3412321, 637.4378, 199.0238, 4.8958416, 55.001465, 279.82416, 2.0810807, 378.6915, 448.04547, 3.1019187, 458.17133, 145.76886, 6.0928144, 648.6704, 50.450867, 0.70130265, 609.6666, 753.7399, 4.445748, 488.04413, 449.55222, 2.653879, 743.6865, 284.77307, 4.9669585, 292.944, 40.108704, 6.796215, 694.5555, 371.13684, 2.8545663, 160.21516, 485.92358, 1.7625376, 252.60535, 485.5825, 5.408787, 656.5854, 779.3168, 0.5678148, 178.72292, 203.47614, 3.8602226, 384.2087, 495.58322, 2.7556822, 30.411499, 264.6595, 3.6616518, 665.328, 440.06516, 0.4482089, 754.8679, 542.0768, 4.650874, 77.17792, 690.4614, 5.446734, 118.210815, 80.52374, 4.3267612, 479.152, 764.37854, 0.17743544, 134.79248, 286.5058, 3.8469622, 26.60434, 20.551514, 3.2036395, 729.5328, 599.1587, 5.1483536, 256.90704, 52.414917, 5.2220507, 559.6592, 447.13312, 3.775093, 555.8533, 413.82468, 2.708688, 643.1537, 30.461426, 2.367009, 263.93158, 23.099121, 3.8618567, 221.00487, 368.28772, 4.3950896, 478.4043, 582.26874, 2.7029824, 417.24338, 201.6134, 4.1952224, 484.549, 60.23889, 5.4470105, 623.99744, 178.34912, -0.7776375, 98.64783, 74.75818, 2.9943523, 23.49765, 347.44464, 1.4783782, 277.93512, 680.4839, 2.855297, 178.65913, 465.83344, 4.242096, 360.0116, 40.37982, 3.8476465, 62.333984, 563.3317, 4.5431867, 688.9956, 551.4524, 0.18200743, 117.879974, 533.0895, 5.1565824, 759.63934, 359.09253, 2.9597056, 619.501, 176.20605, 2.9640548, 17.726562, 778.1576, 3.2256227, 712.4055, 178.13751, 6.189814, 115.6391, 127.39465, 1.7673793, 743.7119, 465.82312, 0.5561171, 481.13934, 536.7883, -0.9868226, 588.5531, 495.96512, 1.4729636, 486.85373, 526.5337, 5.5661764, 175.8171, 269.86633, 3.8705354, 29.935608, 758.44086, 3.5181944, 660.64307, 155.99072, 4.718961, 157.84521, 159.00348, 3.3319247, 737.159, 318.99103, 2.0875752, 689.2677, 407.31442, 2.3339903, 443.44604, 176.24475, 5.9176683, 543.18536, 416.05753, 4.0566964, 246.6996, 640.0169, 1.071459, 141.92935, 329.9307, 1.1627553, 528.9747, 675.8073, 5.604427, 701.6269, 111.77948, 0.46149716, 519.8233, 368.05658, 0.054372806, 184.07393, 397.0475, 3.782766, 100.8916, 92.10559, 0.5088143, 325.5081, 752.5254, 4.80384, 308.2872, 413.05582, 1.760589, 243.60257, 763.20667, 4.961235, 31.098389, 398.15735, 2.8819785, 434.9479, 663.5096, 5.673769, 358.27762, 292.5096, 1.955442, 435.8431, 393.35193, 4.9141684, 540.86334, 649.49896, 2.8778856, 674.8604, 117.30786, 5.9758825, 118.28137, 152.66345, 5.0328264, 338.2923, 285.93555, 3.6205194, 574.47754, 752.5462, 0.5705214, 144.41765, 491.9364, 3.2700005, 399.26117, 273.19708, 2.312042, 440.90985, 272.2915, -0.90240073, 488.00113, 306.52847, 2.5147247, 440.84012, 136.02429, 1.394225, 634.1492, 377.4458, 4.4431605, 675.88727, 169.72485, 4.914508, 34.1828, 465.79907, 4.1330066, 764.30646, 547.24243, 2.3225944, 618.86145, 184.2649, 2.6967924, 411.76508, 494.1853, 2.941141, 362.382, 266.9115, 6.371233, 72.75711, 684.3375, 6.88064, 283.32077, 674.68787, 5.230935, 485.2801, 270.36664, 6.5655065, 414.06506, 288.66507, 3.6636634, 696.9456, 595.9029, 2.2531302, 489.83795, 540.0143, 3.8416178, 312.59106, 316.0452, 1.7735069, 91.31088, 35.80121, 4.687386, 456.80493, 298.7774, 3.1712651, 409.76816, 478.29184, 6.0849047, 477.789, 524.8566, 1.8939437, 321.41248, 151.12836, 2.5673935, 292.33908, 47.604614, 3.041105, 327.0511, 299.16943, 2.9442382, 456.93173, 281.06836, -1.7887509, 764.82465, 571.9257, 2.739896
15262, 233.5105, 263.56915, 3.5050328, 136.7431, 121.81207, 2.7103243, 329.5685, 268.95508, 5.884479, 20.93686, 121.850525, 5.4085517, 489.59637, 76.39105, 0.82619286, 269.4191, 371.82327, 2.3694844, 779.45636, 512.12585, 1.6359634, 671.6458, 409.47607, 1.8302432, 140.53262, 223.59363, 4.7933803, 512.7384, 518.7539, 0.0019335798, 588.6813, 86.289734, 0.85792184, 725.151, 351.6177, 4.789745, 303.34842, 696.6024, 4.305929, 360.76355, 70.74762, 3.160808, 28.737366, 88.30817, 5.847253, 751.95264, 658.86194, 4.095267, 20.495148, 41.98889, 4.647807, 224.44836, 401.80664, 2.0129468, 346.40668, 62.45233, 3.0121746, 311.69205, 676.28, 2.9366212, 386.7785, 112.54602, 5.5703945, 223.81218, 732.1138, 4.154077, 746.0841, 369.0087, 3.9916956, 408.76074, 596.02673, 4.7452564, 284.89133, 514.3749, 4.638352, 708.5711, 541.2029, 0.5900583, 30.897552, 65.295654, 0.77888066, 17.224731, 499.48224, 5.7005334, 17.645935, 93.15631, 4.616033, 671.0992, 333.92358, 0.9235426, 685.6925, 149.0888, 6.2490487, 353.62662, 457.39197, 0.9475365, 247.59837, 202.2478, 1.0212549, 323.45255, 72.009766, 0.3412321, 637.4378, 199.0238, 4.8958416, 55.001465, 279.82416, 2.0810807, 378.6915, 448.04547, 3.1019187, 458.17133, 145.76886, 6.0928144, 648.6704, 50.450867, 0.70130265, 609.6666, 753.7399, 4.445748, 488.04413, 449.55222, 2.653879, 743.6865, 284.77307, 4.9669585, 299.5724, 18.946228, 6.7409487, 694.5555, 371.13684, 2.8545663, 160.21516, 485.92358, 1.7625376, 252.60535, 485.5825, 5.408787, 656.5854, 779.3168, 0.5678148, 178.72292, 203.47614, 3.8602226, 384.2087, 495.58322, 2.7556822, 30.411499, 264.6595, 3.6616518, 665.328, 440.06516, 0.4482089, 742.2929, 526.38214, 6.1881695, 128.70728, 748.7256, 5.720615, 118.210815, 80.52374, 4.3267612, 479.152, 764.37854, 0.17743544, 134.79248, 286.5058, 3.8469622, 26.60434, 20.551514, 3.2036395, 729.5328, 599.1587, 5.1483536, 256.90704, 52.414917, 5.2220507, 559.6592, 447.13312, 3.775093, 555.8533, 413.82468, 2.708688, 643.1537, 30.461426, 2.367009, 263.93158, 23.099121, 3.8618567, 221.00487, 368.28772, 4.3950896, 478.4043, 582.26874, 2.7029824, 417.24338, 201.6134, 4.1952224, 484.549, 60.23889, 5.4470105, 655.22437, 115.84412, -1.2217691, 98.64783, 74.75818, 2.9943523, 23.49765, 347.44464, 1.4783782, 227.97562, 734.8335, 3.7185845, 178.65913, 465.83344, 4.242096, 360.0116, 40.37982, 3.8476465, 62.333984, 563.3317, 4.5431867, 688.9956, 551.4524, 0.18200743, 117.879974, 533.0895, 5.1565824, 759.63934, 359.09253, 2.9597056, 655.25, 110.87164, 2.9992034, 17.726562, 778.1576, 3.2256227, 712.4055, 178.13751, 6.189814, 115.6391, 127.39465, 1.7673793, 743.7119, 465.82312, 0.5561171, 494.33765, 483.90823, -3.588863, 588.5531, 495.96512, 1.4729636, 540.9439, 500.0896, 5.7614403, 175.8171, 269.86633, 3.8705354, 29.935608, 758.44086, 3.5181944, 660.64307, 155.99072, 4.718961, 157.84521, 159.00348, 3.3319247, 737.159, 318.99103, 2.0875752, 689.2677, 407.31442, 2.3339903, 443.44604, 176.24475, 5.9176683, 543.18536, 416.05753, 4.0566964, 246.6996, 640.0169, 1.071459, 141.92935, 329.9307, 1.1627553, 528.9747, 675.8073, 5.604427, 701.6269, 111.77948, 0.46149716, 519.8233, 368.05658, 0.054372806, 184.07393, 397.0475, 3.782766, 100.8916, 92.10559, 0.5088143, 325.5081, 752.5254, 4.80384, 308.2872, 413.05582, 1.760589, 243.60257, 763.20667, 4.961235, 31.098389, 398.15735, 2.8819785, 434.9479, 663.5096, 5.673769, 362.2759, 318.9107, 1.9491258, 435.8431, 393.35193, 4.9141684, 540.86334, 649.49896, 2.8778856, 679.66907, 116.58685, 5.5441327, 118.28137, 152.66345, 5.0328264, 337.9961, 251.55988, 4.4673896, 574.47754, 752.5462, 0.5705214, 144.41765, 491.9364, 3.2700005, 381.905, 252.35126, 2.1034038, 423.28668, 251.25677, -0.7332605, 495.6399, 328.59448, 2.8359475, 440.84012, 136.02429, 1.394225, 634.1492, 377.4458, 4.4431605, 675.88727, 169.72485, 4.914508, 34.1828, 465.79907, 4.1330066, 764.47485, 481.83774, 2.79416, 650.7853, 122.55713, 2.1946476, 417.70972, 491.86053, 3.8449478, 369.1457, 293.26648, 6.463223, 123.82001, 742.95245, 7.052255, 230.69635, 727.5815, 5.6989574, 484.71423, 303.27362, 6.564049, 394.2711, 270.3098, 3.410471, 765.9742, 550.5034, 2.3277142, 495.48816, 491.8584, 2.9479508, 344.17233, 291.18942, 2.7751005, 36.777588, 44.384644, 5.27551, 437.83426, 272.46808, 3.329919, 404.03247, 483.584, 6.9889917, 534.6522, 495.17245, 1.2332609, 362.07776, 78.86865, 2.872363, 318.5526, 35.22699, 2.0040112, 337.85928, 270.93286, 3.9979603, 439.64566, 256.38672, -1.4399701, 758.10547, 509.23816, 3.354731
