time.ms, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
6204, 120.76511, 288.74606, 1.2781191, 358.2139, 659.0591, 2.380483, 675.1937, 235.26099, 1.9614626, 677.29095, 682.39087, 5.679193, 585.275, 230.62238, 2.1067672, 683.2976, 423.38394, 0.32463056, 86.29291, 536.1767, 1.8991249, 25.121399, 281.30927, 3.8604836, 358.58932, 111.06348, 0.18315867, 141.64691, 42.41327, 0.19315912, 601.9696, 174.182, 5.629166, 589.762, 380.13083, 2.1084416, 286.0039, 31.339111, 2.0253196, 667.50555, 711.4141, 1.7842355, 92.87549, 620.43005, 5.432409, 283.87796, 518.2993, 4.7842574, 583.78326, 24.322876, 4.6812806, 43.634888, 403.65912, 5.6258774, 64.70361, 186.65332, 5.9770474, 559.6773, 63.172974, 1.3604773, 206.15012, 127.77106, 2.277237, 721.6647, 338.8525, 1.1680305, 272.88303, 287.81183, 2.5418665, 656.12585, 33.751404, 1.4323906, 698.54474, 220.56873, 2.5818396, 296.53513, 394.69675, 4.488166, 446.1646, 631.3739, 5.5508122, 536.9879, 671.55524, 6.2474723, 398.49026, 75.88397, 0.7589591, 280.5954, 141.81683, 5.718668, 118.41321, 111.77838, 3.1843824, 354.06073, 656.3661, 4.5737276, 438.91013, 29.714111, 2.1588054, 555.6877, 264.4984, 4.4951315, 124.65729, 441.35397, 1.1562167, 682.7286, 501.56668, 3.4479456, 127.63876, 79.86603, 6.117593, 268.71103, 270.88666, 4.2033234, 291.67725, 125.12012, 5.1051536, 428.57483, 434.9409, 4.486391, 339.89014, 199.02295, 6.27208, 309.4504, 670.9328, 5.2054996, 699.7465, 294.9568, 3.7301579, 339.97226, 58.3891, 1.8828008, 482.428, 433.05618, 5.806288, 32.66388, 158.61969, 5.9178195, 158.48297, 34.740784, 6.2552543, 22.085876, 270.72314, 5.723993, 616.22974, 297.11966, 2.6557257, 318.94824, 166.6817, 6.0988173, 639.8014, 218.5105, 4.3451014, 206.67787, 369.61145, 2.855963, 343.15488, 105.84357, 0.22706437, 709.3133, 694.00073, 3.650511, 356.641, 697.49243, 5.053109, 280.05502, 408.02603, 4.6493993, 715.10126, 185.68286, 3.2256532, 238.15189, 738.9361, 5.400172, 413.0079, 535.4993, 0.05894179, 241.04416, 727.7312, 3.2681758, 662.724, 438.0608, 0.7923056, 275.591, 346.01422, 5.491814, 132.65417, 115.325806, 4.451615, 312.6309, 110.49371, 4.565732, 694.48206, 455.25574, 2.2371976, 190.93004, 291.16937, 5.0057025, 418.6326, 210.79102, 3.161824, 616.7678, 359.58572, 5.54628, 81.3078, 358.17532, 2.7168152, 709.9974, 562.79517, 1.0522134, 293.52267, 466.0285, 6.1487885, 56.686707, 241.15723, 1.5709627, 330.8675, 460.64178, 0.6794026, 333.1235, 400.1917, 1.7702394, 202.78226, 476.56235, 0.25108376, 168.4044, 248.85608, 3.0408263, 341.93747, 475.63733, 4.5587983, 585.1214, 240.05566, 3.055602, 477.25845, 446.6394, 0.105787374, 637.4478, 259.1856, 5.0254836, 620.12146, 463.97623, 1.8120306, 628.38086, 406.4854, 1.7969997, 556.2811, 136.44556, 5.442487, 374.04648, 145.531, 3.1509764, 113.02731, 736.55725, 1.2759702, 376.2151, 655.9563, 2.6444297, 540.32794, 746.71967, 3.7110965, 60.878906, 554.2039, 4.621342, 404.03928, 512.3032, 1.3779354, 692.2634, 102.855225, 1.6647778, 250.2199, 525.9541, 0.4077322, 351.02832, 48.2464, 3.2169623, 96.95361, 396.0345, 0.60992444, 773.2198, 583.2018, 4.227554, 344.04608, 762.00555, 0.035704, 548.1532, 725.6271, 0.8216321, 271.79764, 106.70154, 1.2572163, 175.21811, 306.62946, 1.3125787, 660.91504, 479.24756, 2.6961148, 241.66394, 166.90399, 0.2813207, 295.56375, 37.202515, 4.718175, 242.45255, 534.04456, 1.8206514, 42.919006, 415.63608, 2.7456336, 277.02466, 617.17645, 2.8998456, 761.49, 435.87643, -0.17057155
9120, 120.76511, 288.74606, 1.2781191, 358.2139, 659.0591, 2.380483, 675.1937, 235.26099, 1.9614626, 677.29095, 682.39087, 5.679193, 585.275, 230.62238, 2.1067672, 683.2976, 423.38394, 0.32463056, 86.29291, 536.1767, 1.8991249, 25.121399, 281.30927, 3.8604836, 358.58932, 111.06348, 0.18315867, 141.64691, 42.41327, 0.19315912, 601.9696, 174.182, 5.629166, 589.762, 380.13083, 2.1084416, 209.60081, 25.828735, 1.0131192, 667.50555, 711.4141, 1.7842355, 92.87549, 620.43005, 5.432409, 310.10773, 504.72278, 6.6723003, 583.78326, 24.322876, 4.6812806, 57.555267, 328.0745, 6.340895, 64.70361, 186.65332, 5.9770474, 559.6773, 63.172974, 1.3604773, 206.15012, 127.77106, 2.277237, 721.6647, 338.8525, 1.1680305, 272.88303, 287.81183, 2.5418665, 656.12585, 33.751404, 1.4323906, 698.54474, 220.56873, 2.5818396, 296.53513, 394.69675, 4.488166, 446.1646, 631.3739, 5.5508122, 536.9879, 671.55524, 6.2474723, 398.49026, 75.88397, 0.7589591, 280.5954, 141.81683, 5.718668, 118.41321, 111.77838, 3.1843824, 354.06073, 656.3661, 4.5737276, 438.91013, 29.714111, 2.1588054, 555.6877, 264.4984, 4.4951315, 124.65729, 441.35397, 1.1562167, 682.7286, 501.56668, 3.4479456, 127.63876, 79.86603, 6.117593, 268.71103, 270.88666, 4.2033234, 291.67725, 125.12012, 5.1051536, 428.57483, 434.9409, 4.486391, 339.89014, 199.02295, 6.27208, 309.4504, 670.9328, 5.2054996, 699.7465, 294.9568, 3.7301579, 339.97226, 58.3891, 1.8828008, 482.428, 433.05618, 5.806288, 32.66388, 158.61969, 5.9178195, 158.48297, 34.740784, 6.2552543, 22.085876, 270.72314, 5.723993, 616.22974, 297.11966, 2.6557257, 318.94824, 166.6817, 6.0988173, 639.8014, 218.5105, 4.3451014, 206.67787, 369.61145, 2.855963, 343.15488, 105.84357, 0.22706437, 709.3133, 694.00073, 3.650511, 356.641, 697.49243, 5.053109, 280.05502, 408.02603, 4.6493993, 715.10126, 185.68286, 3.2256532, 238.15189, 738.9361, 5.400172, 413.0079, 535.4993, 0.05894179, 241.04416, 727.7312, 3.2681758, 662.724, 438.0608, 0.7923056, 275.591, 346.01422, 5.491814, 132.65417, 115.325806, 4.451615, 312.6309, 110.49371, 4.565732, 694.48206, 455.25574, 2.2371976, 190.93004, 291.16937, 5.0057025, 418.6326, 210.79102, 3.161824, 616.7678, 359.58572, 5.54628, 81.3078, 358.17532, 2.7168152, 709.9974, 562.79517, 1.0522134, 293.52267, 466.0285, 6.1487885, 56.686707, 241.15723, 1.5709627, 330.8675, 460.64178, 0.6794026, 333.1235, 400.1917, 1.7702394, 202.78226, 476.56235, 0.25108376, 168.4044, 248.85608, 3.0408263, 341.93747, 475.63733, 4.5587983, 585.1214, 240.05566, 3.055602, 477.25845, 446.6394, 0.105787374, 637.4478, 259.1856, 5.0254836, 620.12146, 463.97623, 1.8120306, 628.38086, 406.4854, 1.7969997, 556.2811, 136.44556, 5.442487, 374.04648, 145.531, 3.1509764, 113.02731, 736.55725, 1.2759702, 376.2151, 655.9563, 2.6444297, 540.32794, 746.71967, 3.7110965, 60.878906, 554.2039, 4.621342, 404.03928, 512.3032, 1.3779354, 692.2634, 102.855225, 1.6647778, 332.09195, 506.1979, 0.46117696, 351.02832, 48.2464, 3.2169623, 96.95361, 396.0345, 0.60992444, 773.2198, 583.2018, 4.227554, 344.04608, 762.00555, 0.035704, 548.1532, 725.6271, 0.8216321, 271.79764, 106.70154, 1.2572163, 175.21811, 306.62946, 1.3125787, 660.91504, 479.24756, 2.6961148, 241.66394, 166.90399, 0.2813207, 216.53526, 35.577698, 4.3317995, 323.9022, 513.87225, 1.7670752, 61.251465, 338.6595, 2.92145, 307.6936, 536.73706, 2.496649, 734.70154, 517.5471, -0.6253811
12116, 120.76511, 288.74606, 1.2781191, 358.2139, 659.0591, 2.380483, 675.1937, 235.26099, 1.9614626, 677.29095, 682.39087, 5.679193, 585.275, 230.62238, 2.1067672, 683.2976, 423.38394, 0.32463056, 86.29291, 536.1767, 1.8991249, 25.121399, 281.30927, 3.8604836, 358.58932, 111.06348, 0.18315867, 135.13055, 47.568542, 0.74512994, 601.9696, 174.182, 5.629166, 589.762, 380.13083, 2.1084416, 128.26593, 27.13794, 0.91905034, 667.50555, 711.4141, 1.7842355, 92.87549, 620.43005, 5.432409, 309.9689, 503.18738, 6.794882, 583.78326, 24.322876, 4.6812806, 78.258514, 240.8711, 6.4949846, 64.70361, 186.65332, 5.9770474, 559.6773, 63.172974, 1.3604773, 206.15012, 127.77106, 2.277237, 721.6647, 338.8525, 1.1680305, 272.88303, 287.81183, 2.5418665, 656.12585, 33.751404, 1.4323906, 698.54474, 220.56873, 2.5818396, 296.53513, 394.69675, 4.488166, 446.1646, 631.3739, 5.5508122, 536.9879, 671.55524, 6.2474723, 398.49026, 75.88397, 0.7589591, 280.5954, 141.81683, 5.718668, 118.41321, 111.77838, 3.1843824, 354.06073, 656.3661, 4.5737276, 438.91013, 29.714111, 2.1588054, 555.6877, 264.4984, 4.4951315, 124.65729, 441.35397, 1.1562167, 682.7286, 501.56668, 3.4479456, 127.63876, 79.86603, 6.117593, 268.71103, 270.88666, 4.2033234, 291.67725, 125.12012, 5.1051536, 428.57483, 434.9409, 4.486391, 339.89014, 199.02295, 6.27208, 309.4504, 670.9328, 5.2054996, 699.7465, 294.9568, 3.7301579, 339.97226, 58.3891, 1.8828008, 482.428, 433.05618, 5.806288, 32.66388, 158.61969, 5.9178195, 124.17526, 32.245728, 5.730837, 22.085876, 270.72314, 5.723993, 616.22974, 297.11966, 2.6557257, 318.94824, 166.6817, 6.0988173, 639.8014, 218.5105, 4.3451014, 206.67787, 369.61145, 2.855963, 343.15488, 105.84357, 0.22706437, 709.3133, 694.00073, 3.650511, 356.641, 697.49243, 5.053109, 280.05502, 408.02603, 4.6493993, 715.10126, 185.68286, 3.2256532, 238.15189, 738.9361, 5.400172, 413.0079, 535.4993, 0.05894179, 241.04416, 727.7312, 3.2681758, 662.724, 438.0608, 0.7923056, 275.591, 346.01422, 5.491814, 132.65417, 115.325806, 4.451615, 312.6309, 110.49371, 4.565732, 694.48206, 455.25574, 2.2371976, 190.93004, 291.16937, 5.0057025, 418.6326, 210.79102, 3.161824, 616.7678, 359.58572, 5.54628, 81.3078, 358.17532, 2.7168152, 709.9974, 562.79517, 1.0522134, 293.52267, 466.0285, 6.1487885, 56.686707, 241.15723, 1.5709627, 330.8675, 460.64178, 0.6794026, 333.1235, 400.1917, 1.7702394, 202.78226, 476.56235, 0.25108376, 168.4044, 248.85608, 3.0408263, 341.93747, 475.63733, 4.5587983, 585.1214, 240.05566, 3.055602, 477.25845, 446.6394, 0.105787374, 637.4478, 259.1856, 5.0254836, 620.12146, 463.97623, 1.8120306, 628.38086, 406.4854, 1.7969997, 556.2811, 136.44556, 5.442487, 374.04648, 145.531, 3.1509764, 113.02731, 736.55725, 1.2759702, 376.2151, 655.9563, 2.6444297, 540.32794, 746.71967, 3.7110965, 60.878906, 554.2039, 4.621342, 404.03928, 512.3032, 1.3779354, 692.2634, 102.855225, 1.6647778, 394.18518, 564.119, -1.01688, 351.02832, 48.2464, 3.2169623, 96.95361, 396.0345, 0.60992444, 773.2198, 583.2018, 4.227554, 344.04608, 762.00555, 0.035704, 548.1532, 725.6271, 0.8216321, 271.79764, 106.70154, 1.2572163, 175.21811, 306.62946, 1.3125787, 660.91504, 479.24756, 2.6961148, 241.66394, 166.90399, 0.2813207, 136.31808, 35.046204, 4.4935584, 385.9133, 556.5321, 0.27252024, 80.12561, 251.92871, 2.7529237, 376.9454, 507.8391, 1.4723027, 670.68396, 584.5698, -0.8553254
15122, 120.76511, 288.74606, 1.2781191, 358.2139, 659.0591, 2.380483, 675.1937, 235.26099, 1.9614626, 677.29095, 682.39087, 5.679193, 585.275, 230.62238, 2.1067672, 683.2976, 423.38394, 0.32463056, 86.29291, 536.1767, 1.8991249, 25.121399, 281.30927, 3.8604836, 358.58932, 111.06348, 0.18315867, 134.36868, 48.89978, 0.8618326, 601.9696, 174.182, 5.629166, 589.762, 380.13083, 2.1084416, 76.84766, 23.760376, 0.9786665, 667.50555, 711.4141, 1.7842355, 92.87549, 620.43005, 5.432409, 309.9689, 503.18738, 6.794882, 583.78326, 24.322876, 4.6812806, 90.329346, 193.20709, 6.631341, 64.70361, 186.65332, 5.9770474, 559.6773, 63.172974, 1.3604773, 206.15012, 127.77106, 2.277237, 721.6647, 338.8525, 1.1680305, 272.88303, 287.81183, 2.5418665, 656.12585, 33.751404, 1.4323906, 698.54474, 220.56873, 2.5818396, 296.53513, 394.69675, 4.488166, 446.1646, 631.3739, 5.5508122, 536.9879, 671.55524, 6.2474723, 398.49026, 75.88397, 0.7589591, 280.5954, 141.81683, 5.718668, 118.41321, 111.77838, 3.1843824, 354.06073, 656.3661, 4.5737276, 438.91013, 29.714111, 2.1588054, 555.6877, 264.4984, 4.4951315, 124.65729, 441.35397, 1.1562167, 682.7286, 501.56668, 3.4479456, 127.63876, 79.86603, 6.117593, 268.71103, 270.88666, 4.2033234, 291.67725, 125.12012, 5.1051536, 428.57483, 434.9409, 4.486391, 339.89014, 199.02295, 6.27208, 309.4504, 670.9328, 5.2054996, 699.7465, 294.9568, 3.7301579, 339.97226, 58.3891, 1.8828008, 482.428, 433.05618, 5.806288, 32.66388, 158.61969, 5.9178195, 37.441895, 38.340332, 5.1747704, 22.085876, 270.72314, 5.723993, 616.22974, 297.11966, 2.6557257, 318.94824, 166.6817, 6.0988173, 639.8014, 218.5105, 4.3451014, 206.67787, 369.61145, 2.855963, 343.15488, 105.84357, 0.22706437, 709.3133, 694.00073, 3.650511, 356.641, 697.49243, 5.053109, 280.05502, 408.02603, 4.6493993, 715.10126, 185.68286, 3.2256532, 238.15189, 738.9361, 5.400172, 413.0079, 535.4993, 0.05894179, 241.04416, 727.7312, 3.2681758, 662.724, 438.0608, 0.7923056, 275.591, 346.01422, 5.491814, 132.65417, 115.325806, 4.451615, 312.6309, 110.49371, 4.565732, 694.48206, 455.25574, 2.2371976, 190.93004, 291.16937, 5.0057025, 418.6326, 210.79102, 3.161824, 616.7678, 359.58572, 5.54628, 81.3078, 358.17532, 2.7168152, 709.9974, 562.79517, 1.0522134, 293.52267, 466.0285, 6.1487885, 56.686707, 241.15723, 1.5709627, 330.8675, 460.64178, 0.6794026, 333.1235, 400.1917, 1.7702394, 202.78226, 476.56235, 0.25108376, 168.4044, 248.85608, 3.0408263, 341.93747, 475.63733, 4.5587983, 585.1214, 240.05566, 3.055602, 477.25845, 446.6394, 0.105787374, 637.4478, 259.1856, 5.0254836, 620.12146, 463.97623, 1.8120306, 628.38086, 406.4854, 1.7969997, 556.2811, 136.44556, 5.442487, 374.04648, 145.531, 3.1509764, 113.02731, 736.55725, 1.2759702, 376.2151, 655.9563, 2.6444297, 540.32794, 746.71967, 3.7110965, 60.878906, 554.2039, 4.621342, 453.78882, 547.29047, -0.9536618, 692.2634, 102.855225, 1.6647778, 425.04495, 612.13635, -0.45359796, 351.02832, 48.2464, 3.2169623, 96.95361, 396.0345, 0.60992444, 773.2198, 583.2018, 4.227554, 344.04608, 762.00555, 0.035704, 548.1532, 725.6271, 0.8216321, 271.79764, 106.70154, 1.2572163, 175.21811, 306.62946, 1.3125787, 660.91504, 479.24756, 2.6961148, 241.66394, 166.90399, 0.2813207, 47.90222, 42.455994, 4.8940954, 415.53534, 643.3293, 0.21721822, 123.688354, 170.86316, 2.4714885, 452.3158, 536.15356, 0.68977225, 597.88196, 643.45416, -0.9177832
18142, 120.76511, 288.74606, 1.2781191, 358.2139, 659.0591, 2.380483, 675.1937, 235.26099, 1.9614626, 677.29095, 682.39087, 5.679193, 585.275, 230.62238, 2.1067672, 683.2976, 423.38394, 0.32463056, 86.29291, 536.1767, 1.8991249, 25.121399, 281.30927, 3.8604836, 358.58932, 111.06348, 0.18315867, 134.36868, 48.89978, 0.8618326, 601.9696, 174.182, 5.629166, 589.762, 380.13083, 2.1084416, 76.84766, 23.760376, 0.9786665, 667.50555, 711.4141, 1.7842355, 92.87549, 620.43005, 5.432409, 309.9689, 503.18738, 6.794882, 583.78326, 24.322876, 4.6812806, 90.329346, 193.20709, 6.631341, 64.70361, 186.65332, 5.9770474, 559.6773, 63.172974, 1.3604773, 206.15012, 127.77106, 2.277237, 721.6647, 338.8525, 1.1680305, 272.88303, 287.81183, 2.5418665, 656.12585, 33.751404, 1.4323906, 698.54474, 220.56873, 2.5818396, 296.53513, 394.69675, 4.488166, 446.1646, 631.3739, 5.5508122, 536.9879, 671.55524, 6.2474723, 398.49026, 75.88397, 0.7589591, 280.5954, 141.81683, 5.718668, 118.41321, 111.77838, 3.1843824, 354.06073, 656.3661, 4.5737276, 438.91013, 29.714111, 2.1588054, 555.6877, 264.4984, 4.4951315, 124.65729, 441.35397, 1.1562167, 682.7286, 501.56668, 3.4479456, 127.63876, 79.86603, 6.117593, 268.71103, 270.88666, 4.2033234, 291.67725, 125.12012, 5.1051536, 428.57483, 434.9409, 4.486391, 339.89014, 199.02295, 6.27208, 309.4504, 670.9328, 5.2054996, 699.7465, 294.9568, 3.7301579, 339.97226, 58.3891, 1.8828008, 482.428, 433.05618, 5.806288, 32.66388, 158.61969, 5.9178195, 17.529541, 56.337524, 4.412965, 22.085876, 270.72314, 5.723993, 616.22974, 297.11966, 2.6557257, 318.94824, 166.6817, 6.0988173, 639.8014, 218.5105, 4.3451014, 206.67787, 369.61145, 2.855963, 343.15488, 105.84357, 0.22706437, 709.3133, 694.00073, 3.650511, 356.641, 697.49243, 5.053109, 280.05502, 408.02603, 4.6493993, 715.10126, 185.68286, 3.2256532, 238.15189, 738.9361, 5.400172, 413.0079, 535.4993, 0.05894179, 241.04416, 727.7312, 3.2681758, 662.724, 438.0608, 0.7923056, 275.591, 346.01422, 5.491814, 132.65417, 115.325806, 4.451615, 312.6309, 110.49371, 4.565732, 694.48206, 455.25574, 2.2371976, 190.93004, 291.16937, 5.0057025, 418.6326, 210.79102, 3.161824, 616.7678, 359.58572, 5.54628, 81.3078, 358.17532, 2.7168152, 709.9974, 562.79517, 1.0522134, 293.52267, 466.0285, 6.1487885, 56.686707, 241.15723, 1.5709627, 330.8675, 460.64178, 0.6794026, 333.1235, 400.1917, 1.7702394, 202.78226, 476.56235, 0.25108376, 168.4044, 248.85608, 3.0408263, 341.93747, 475.63733, 4.5587983, 585.1214, 240.05566, 3.055602, 477.25845, 446.6394, 0.105787374, 637.4478, 259.1856, 5.0254836, 620.12146, 463.97623, 1.8120306, 628.38086, 406.4854, 1.7969997, 556.2811, 136.44556, 5.442487, 374.04648, 145.531, 3.1509764, 113.02731, 736.55725, 1.2759702, 376.2151, 655.9563, 2.6444297, 540.32794, 746.71967, 3.7110965, 60.878906, 554.2039, 4.621342, 478.9206, 629.6567, -1.6410693, 692.2634, 102.855225, 1.6647778, 425.04495, 612.13635, -0.45359796, 351.02832, 48.2464, 3.2169623, 96.95361, 396.0345, 0.60992444, 773.2198, 583.2018, 4.227554, 344.04608, 762.00555, 0.035704, 548.1532, 725.6271, 0.8216321, 271.79764, 106.70154, 1.2572163, 175.21811, 306.62946, 1.3125787, 660.91504, 479.24756, 2.6961148, 241.66394, 166.90399, 0.2813207, 35.098694, 113.95831, 6.2287965, 421.98206, 730.29913, -0.16370088, 178.86649, 90.85272, 2.5820246, 483.03473, 619.2239, 0.18030336, 541.9282, 708.4298, -0.6208861
21152, 120.76511, 288.74606, 1.2781191, 358.2139, 659.0591, 2.380483, 675.1937, 235.26099, 1.9614626, 677.29095, 682.39087, 5.679193, 585.275, 230.62238, 2.1067672, 683.2976, 423.38394, 0.32463056, 86.29291, 536.1767, 1.8991249, 25.121399, 281.30927, 3.8604836, 358.58932, 111.06348, 0.18315867, 134.36868, 48.89978, 0.8618326, 601.9696, 174.182, 5.629166, 589.762, 380.13083, 2.1084416, 76.84766, 23.760376, 0.9786665, 667.50555, 711.4141, 1.7842355, 92.87549, 620.43005, 5.432409, 309.9689, 503.18738, 6.794882, 583.78326, 24.322876, 4.6812806, 90.329346, 193.20709, 6.631341, 64.70361, 186.65332, 5.9770474, 559.6773, 63.172974, 1.3604773, 206.15012, 127.77106, 2.277237, 721.6647, 338.8525, 1.1680305, 272.88303, 287.81183, 2.5418665, 656.12585, 33.751404, 1.4323906, 698.54474, 220.56873, 2.5818396, 296.53513, 394.69675, 4.488166, 446.1646, 631.3739, 5.5508122, 536.9879, 671.55524, 6.2474723, 398.49026, 75.88397, 0.7589591, 280.5954, 141.81683, 5.718668, 118.41321, 111.77838, 3.1843824, 354.06073, 656.3661, 4.5737276, 438.91013, 29.714111, 2.1588054, 555.6877, 264.4984, 4.4951315, 124.65729, 441.35397, 1.1562167, 682.7286, 501.56668, 3.4479456, 127.63876, 79.86603, 6.117593, 268.71103, 270.88666, 4.2033234, 291.67725, 125.12012, 5.1051536, 428.57483, 434.9409, 4.486391, 339.89014, 199.02295, 6.27208, 309.4504, 670.9328, 5.2054996, 699.7465, 294.9568, 3.7301579, 339.97226, 58.3891, 1.8828008, 482.428, 433.05618, 5.806288, 33.08963, 212.67603, 5.216956, 17.529541, 56.337524, 4.412965, 22.085876, 270.72314, 5.723993, 616.22974, 297.11966, 2.6557257, 318.94824, 166.6817, 6.0988173, 639.8014, 218.5105, 4.3451014, 206.67787, 369.61145, 2.855963, 343.15488, 105.84357, 0.22706437, 709.3133, 694.00073, 3.650511, 356.641, 697.49243, 5.053109, 280.05502, 408.02603, 4.6493993, 715.10126, 185.68286, 3.2256532, 238.15189, 738.9361, 5.400172, 413.0079, 535.4993, 0.05894179, 241.04416, 727.7312, 3.2681758, 662.724, 438.0608, 0.7923056, 275.591, 346.01422, 5.491814, 132.65417, 115.325806, 4.451615, 312.6309, 110.49371, 4.565732, 694.48206, 455.25574, 2.2371976, 190.93004, 291.16937, 5.0057025, 418.6326, 210.79102, 3.161824, 616.7678, 359.58572, 5.54628, 81.3078, 358.17532, 2.7168152, 709.9974, 562.79517, 1.0522134, 293.52267, 466.0285, 6.1487885, 56.686707, 241.15723, 1.5709627, 330.8675, 460.64178, 0.6794026, 333.1235, 400.1917, 1.7702394, 202.78226, 476.56235, 0.25108376, 168.4044, 248.85608, 3.0408263, 341.93747, 475.63733, 4.5587983, 585.1214, 240.05566, 3.055602, 477.25845, 446.6394, 0.105787374, 637.4478, 259.1856, 5.0254836, 620.12146, 463.97623, 1.8120306, 628.38086, 406.4854, 1.7969997, 556.2811, 136.44556, 5.442487, 374.04648, 145.531, 3.1509764, 113.02731, 736.55725, 1.2759702, 376.2151, 655.9563, 2.6444297, 540.32794, 746.71967, 3.7110965, 60.878906, 554.2039, 4.621342, 486.11823, 711.6867, -1.7910041, 692.2634, 102.855225, 1.6647778, 425.04495, 612.13635, -0.45359796, 351.02832, 48.2464, 3.2169623, 96.95361, 396.0345, 0.60992444, 773.2198, 583.2018, 4.227554, 344.04608, 762.00555, 0.035704, 548.1532, 725.6271, 0.8216321, 271.79764, 106.70154, 1.2572163, 175.21811, 306.62946, 1.3125787, 660.91504, 479.24756, 2.6961148, 241.66394, 166.90399, 0.2813207, 39.676697, 203.4657, 6.1859446, 445.9593, 764.79675, 1.119034, 237.85504, 34.96875, 1.9339259, 491.74445, 701.9844, 0.030403994, 492.8808, 764.85175, -1.0646977
